wavelength,intensity
665.16,44.51
665.18,42.35
665.21,38.52
665.23,35.66
665.26,31.11
665.28,28.02
665.31,23.47
665.33,20.56
665.36,16.53
665.38,14.1
665.41,10.9
665.43,9.066
665.46,6.777
665.48,5.545
665.51,4.11
665.53,3.411
665.56,2.723
665.58,2.494
665.61,2.488
665.63,2.713
665.66,3.417
665.68,4.153
665.71,5.704
665.73,7.069
665.76,9.67
665.78,11.8
665.81,15.64
665.83,18.63
665.86,23.73
665.88,27.52
665.91,33.67
665.93,37.99
665.96,44.61
665.98,48.98
666.0,53.19
666.03,58.96
666.05,62.29
666.08,66.27
666.1,68.12
666.13,69.55
666.15,69.56
666.18,68.17
666.2,66.34
666.23,62.39
666.25,59.08
666.28,53.33
666.3,49.14
666.33,42.59
666.35,38.19
666.38,31.78
666.4,27.74
666.43,22.17
666.45,18.84
666.48,14.47
666.5,11.98
666.53,8.857
666.55,7.152
666.58,5.099
666.6,4.026
666.63,2.784
666.65,2.162
666.68,1.473
666.7,1.146
666.73,0.8098
666.75,0.6682
666.78,0.556
666.8,0.5389
666.83,0.5929
666.85,0.6815
666.87,0.8145
666.9,1.105
666.92,1.367
666.95,1.875
666.97,2.298
667.0,3.073
667.02,3.687
667.05,4.755
667.07,5.563
667.1,6.9
667.12,7.861
667.15,9.369
667.17,10.39
667.2,11.89
667.22,12.84
667.25,14.11
667.27,14.83
667.3,15.65
667.32,16.01
667.35,16.23
667.37,16.16
667.4,15.73
667.42,15.25
667.45,14.26
667.47,13.46
667.5,12.1
667.52,11.12
667.55,9.618
667.57,8.621
667.6,7.184
667.62,6.288
667.65,5.063
667.67,4.337
667.7,3.391
667.72,2.855
667.74,2.391
667.77,1.818
667.79,1.51
667.82,1.142
667.84,0.9488
667.87,0.7219
667.89,0.6042
667.92,0.466
667.94,0.3937
667.97,0.3073
667.99,0.261
668.02,0.2042
668.04,0.173
668.07,0.134
668.09,0.1123
668.12,0.08516
668.14,0.07017
668.17,0.05168
668.19,0.04169
668.22,0.02968
668.24,0.02338
668.27,0.01605
668.29,0.01234
668.32,0.008197
668.34,0.0062
668.37,0.004117
668.39,0.003238
668.42,0.002595
668.44,0.002622
668.47,0.003492
668.49,0.00481
668.52,0.008469
668.54,0.01257
668.57,0.02267
668.59,0.03328
668.62,0.05816
668.64,0.0833
668.66,0.1181
668.69,0.1952
668.71,0.2694
668.74,0.4281
668.76,0.5753
668.79,0.8786
668.81,1.15
668.84,1.689
668.86,2.154
668.89,3.045
668.91,3.787
668.94,5.158
668.96,6.263
668.99,8.234
669.01,9.772
669.04,12.43
669.06,14.45
669.09,17.85
669.11,20.36
669.14,24.51
669.16,27.52
669.19,32.43
669.21,35.97
669.24,41.67
669.26,45.74
669.29,52.26
669.31,56.88
669.34,64.18
669.36,69.26
669.39,77.11
669.41,82.42
669.44,90.35
669.46,95.49
669.49,102.8
669.51,107.2
669.53,111.2
669.56,116.2
669.58,118.7
669.61,121.3
669.63,122.2
669.66,122.2
669.68,121.3
669.71,118.8
669.73,116.5
669.76,112.1
669.78,108.6
669.81,102.9
669.83,98.68
669.86,92.06
669.88,87.48
669.91,80.44
669.93,75.69
669.96,68.54
669.98,63.8
670.01,56.79
670.03,52.23
670.06,45.62
670.08,41.4
670.11,35.41
670.13,31.67
670.16,26.49
670.18,23.34
670.21,19.1
670.23,16.61
670.26,13.37
670.28,11.55
670.31,9.344
670.33,8.23
670.36,7.121
670.38,6.781
670.4,6.79
670.43,7.532
670.45,8.577
670.48,11.1
670.5,13.52
670.53,18.41
670.55,22.61
670.58,30.5
670.6,36.89
670.63,48.22
670.65,56.95
670.68,71.7
670.7,82.5
670.73,99.8
670.75,111.8
670.78,129.9
670.8,141.7
670.83,158.1
670.85,167.7
670.88,179.7
670.9,185.7
670.93,191.0
670.95,192.1
670.98,189.7
671.0,185.7
671.03,176.1
671.05,167.8
671.08,152.9
671.1,141.7
671.13,124.1
671.15,112.0
671.18,94.26
671.2,82.96
671.23,67.3
671.25,57.91
671.27,49.48
671.3,38.73
671.32,32.84
671.35,25.9
671.37,22.48
671.4,18.99
671.42,17.67
671.45,17.03
671.47,17.37
671.5,18.87
671.52,20.41
671.55,23.33
671.57,25.57
671.6,29.18
671.62,31.64
671.65,35.22
671.67,37.42
671.7,40.32
671.72,41.9
671.75,43.66
671.77,44.41
671.8,44.88
671.82,44.79
671.85,44.13
671.87,43.41
671.9,42.03
671.92,40.98
671.95,39.35
671.97,38.28
672.0,36.77
672.02,35.85
672.05,34.61
672.07,33.85
672.1,32.77
672.12,32.05
672.14,31.3
672.17,30.04
672.19,29.08
672.22,27.43
672.24,26.18
672.27,24.07
672.29,22.54
672.32,20.1
672.34,18.41
672.37,15.85
672.39,14.17
672.42,11.76
672.44,10.25
672.47,8.184
672.49,6.952
672.52,5.337
672.54,4.416
672.57,3.257
672.59,2.624
672.62,1.86
672.64,1.459
672.67,0.9931
672.69,0.7583
672.72,0.4958
672.74,0.3686
672.77,0.2315
672.79,0.1675
672.82,0.101
672.84,0.07115
672.87,0.04121
672.89,0.02825
672.92,0.01572
672.94,0.01049
672.97,0.005604
672.99,0.003641
673.01,0.00234
673.04,0.001181
673.06,0.0007389
673.09,0.0003583
673.11,0.0002181
673.14,0.0001016
673.16,6.021e-05
673.19,2.693e-05
673.21,1.555e-05
673.24,6.72e-06
673.26,3.834e-06
673.29,1.746e-06
673.31,1.191e-06
673.34,1.098e-06
673.36,1.455e-06
673.39,2.775e-06
673.41,4.443e-06
673.44,8.991e-06
673.46,1.424e-05
673.49,2.785e-05
673.51,4.298e-05
673.54,8.077e-05
673.56,0.0001214
673.59,0.0002191
673.61,0.0003206
673.64,0.0005559
673.66,0.0007918
673.69,0.001319
673.71,0.001829
673.74,0.002927
673.76,0.003951
673.79,0.006074
673.81,0.007983
673.84,0.01179
673.86,0.01508
673.89,0.0214
673.91,0.02665
673.93,0.03285
673.96,0.04405
673.98,0.05285
674.01,0.06808
674.03,0.07952
674.06,0.0984
674.08,0.1119
674.11,0.133
674.13,0.1473
674.16,0.1682
674.18,0.1813
674.21,0.1988
674.23,0.2086
674.26,0.2198
674.28,0.2246
674.31,0.2273
674.33,0.2261
674.36,0.2198
674.38,0.2129
674.41,0.1988
674.43,0.1874
674.46,0.1682
674.48,0.1543
674.51,0.133
674.53,0.1189
674.56,0.09845
674.58,0.08567
674.61,0.06819
674.63,0.05781
674.66,0.04429
674.68,0.03666
674.71,0.02718
674.73,0.02209
674.76,0.01613
674.78,0.01315
674.8,0.01086
674.83,0.008568
674.85,0.007697
674.88,0.007226
674.9,0.007396
674.93,0.00827
674.95,0.009214
674.98,0.01109
675.0,0.0126
675.03,0.01517
675.05,0.01703
675.08,0.01995
675.1,0.02191
675.13,0.02474
675.15,0.02649
675.18,0.02879
675.2,0.03002
675.23,0.03136
675.25,0.03185
675.28,0.03196
675.3,0.03161
675.33,0.03048
675.35,0.02936
675.38,0.0272
675.4,0.02551
675.43,0.0227
675.45,0.02073
675.48,0.01773
675.5,0.01576
675.53,0.01295
675.55,0.01121
675.58,0.00885
675.6,0.00746
675.63,0.005658
675.65,0.004643
675.67,0.00377
675.7,0.002704
675.72,0.002138
675.75,0.001474
675.77,0.001135
675.8,0.0007517
675.82,0.0005637
675.85,0.000359
675.87,0.0002623
675.9,0.0001607
675.92,0.0001145
675.95,6.754e-05
675.97,4.694e-05
676.0,2.672e-05
676.02,1.815e-05
676.05,1e-05
676.07,6.658e-06
676.1,3.571e-06
676.12,2.34e-06
676.15,1.232e-06
676.17,7.999e-07
676.2,4.179e-07
676.22,2.713e-07
676.25,1.427e-07
676.27,9.371e-08
676.3,5.102e-08
676.32,3.511e-08
676.35,2.228e-08
676.37,1.868e-08
676.4,1.872e-08
676.42,2.203e-08
676.45,3.238e-08
676.47,4.361e-08
676.5,6.904e-08
676.52,9.342e-08
676.54,1.255e-07
676.57,1.919e-07
676.59,2.515e-07
676.62,3.701e-07
676.64,4.725e-07
676.67,6.683e-07
676.69,8.31e-07
676.72,1.13e-06
676.74,1.368e-06
676.77,1.786e-06
676.79,2.106e-06
676.82,2.644e-06
676.84,3.035e-06
676.87,3.661e-06
676.89,4.093e-06
676.92,4.744e-06
676.94,5.165e-06
676.97,5.753e-06
676.99,6.1e-06
677.02,6.529e-06
677.04,6.742e-06
677.07,6.937e-06
677.09,6.978e-06
677.12,6.905e-06
677.14,6.769e-06
677.17,6.448e-06
677.19,6.166e-06
677.22,5.667e-06
677.24,5.299e-06
677.27,4.723e-06
677.29,4.34e-06
677.32,3.792e-06
677.34,3.458e-06
677.37,3.023e-06
677.39,2.785e-06
677.41,2.592e-06
677.44,2.389e-06
677.46,2.311e-06
677.49,2.274e-06
677.51,2.297e-06
677.54,2.391e-06
677.56,2.485e-06
677.59,2.66e-06
677.61,2.792e-06
677.64,2.999e-06
677.66,3.14e-06
677.69,3.349e-06
677.71,3.485e-06
677.74,3.686e-06
677.76,3.822e-06
677.79,4.032e-06
677.81,4.183e-06
677.84,4.431e-06
677.86,4.616e-06
677.89,4.923e-06
677.91,5.149e-06
677.94,5.511e-06
677.96,5.763e-06
677.99,6.141e-06
678.01,6.381e-06
678.04,6.704e-06
678.06,6.882e-06
678.09,7.072e-06
678.11,7.139e-06
678.14,7.14e-06
678.16,7.071e-06
678.19,6.871e-06
678.21,6.679e-06
678.24,6.325e-06
678.26,6.059e-06
678.28,5.786e-06
678.31,5.391e-06
678.33,5.158e-06
678.36,4.892e-06
678.38,4.788e-06
678.41,4.773e-06
678.43,4.868e-06
678.46,5.184e-06
678.48,5.512e-06
678.51,6.174e-06
678.53,6.719e-06
678.56,7.667e-06
678.58,8.365e-06
678.61,9.468e-06
678.63,1.021e-05
678.66,1.129e-05
678.68,1.196e-05
678.71,1.283e-05
678.73,1.331e-05
678.76,1.384e-05
678.78,1.406e-05
678.81,1.421e-05
678.83,1.418e-05
678.86,1.4e-05
678.88,1.38e-05
678.91,1.343e-05
678.93,1.316e-05
678.96,1.279e-05
678.98,1.258e-05
679.01,1.236e-05
679.03,1.227e-05
679.06,1.225e-05
679.08,1.229e-05
679.11,1.242e-05
679.13,1.254e-05
679.15,1.265e-05
679.18,1.277e-05
679.2,1.28e-05
679.23,1.272e-05
679.25,1.258e-05
679.28,1.219e-05
679.3,1.183e-05
679.33,1.111e-05
679.35,1.054e-05
679.38,9.57e-06
679.4,8.863e-06
679.43,7.752e-06
679.45,7.002e-06
679.48,5.895e-06
679.5,5.19e-06
679.53,4.205e-06
679.55,3.608e-06
679.58,2.814e-06
679.6,2.355e-06
679.63,1.773e-06
679.65,1.454e-06
679.68,1.071e-06
679.7,8.738e-07
679.73,6.578e-07
679.75,5.622e-07
679.78,4.847e-07
679.8,4.743e-07
679.83,5.187e-07
679.85,5.883e-07
679.88,7.545e-07
679.9,9.087e-07
679.93,1.21e-06
679.95,1.46e-06
679.98,1.916e-06
680.0,2.279e-06
680.03,2.919e-06
680.05,3.422e-06
680.07,4e-06
680.1,5.059e-06
680.12,5.952e-06
680.15,7.756e-06
680.17,9.452e-06
680.2,1.326e-05
680.22,1.714e-05
680.25,2.632e-05
680.27,3.589e-05
680.3,5.852e-05
680.32,8.18e-05
680.35,0.0001356
680.37,0.0001894
680.4,0.0003098
680.42,0.0004266
680.45,0.0006789
680.47,0.0009155
680.5,0.00141
680.52,0.001859
680.55,0.002767
680.57,0.003566
680.6,0.005136
680.62,0.006484
680.65,0.009065
680.67,0.01124
680.7,0.01533
680.72,0.01874
680.75,0.02513
680.77,0.03046
680.8,0.04051
680.82,0.04896
680.85,0.06514
680.87,0.0789
680.9,0.1055
680.92,0.1283
680.94,0.1561
680.97,0.2097
680.99,0.255
681.02,0.3409
681.04,0.4121
681.07,0.5436
681.09,0.6495
681.12,0.8388
681.14,0.9864
681.17,1.24
681.19,1.431
681.22,1.745
681.24,1.97
681.27,2.325
681.29,2.567
681.32,2.926
681.34,3.155
681.37,3.471
681.39,3.655
681.42,3.878
681.44,3.986
681.47,4.077
681.49,4.089
681.52,4.033
681.54,3.947
681.57,3.754
681.59,3.589
681.62,3.298
681.64,3.085
681.67,2.755
681.69,2.54
681.72,2.245
681.74,2.08
681.77,1.904
681.79,1.849
681.81,1.858
681.84,2.02
681.86,2.248
681.89,2.81
681.91,3.358
681.94,4.486
681.96,5.472
681.99,7.345
682.01,8.88
682.04,11.64
682.06,13.79
682.09,17.47
682.11,20.2
682.14,24.66
682.16,27.8
682.19,32.64
682.21,35.85
682.24,40.48
682.26,43.33
682.29,47.04
682.31,49.05
682.34,51.21
682.36,52.02
682.39,52.23
682.41,51.68
682.44,49.89
682.46,48.1
682.49,44.64
682.51,41.93
682.54,37.43
682.56,34.25
682.59,29.4
682.61,26.21
682.64,21.65
682.66,18.81
682.68,16.18
682.71,12.68
682.73,10.65
682.76,8.057
682.78,6.627
682.81,4.888
682.83,3.975
682.86,2.923
682.88,2.406
682.91,1.857
682.93,1.616
682.96,1.403
682.98,1.34
683.01,1.334
683.03,1.374
683.06,1.478
683.08,1.566
683.11,1.709
683.13,1.804
683.16,1.934
683.18,2.005
683.21,2.082
683.23,2.111
683.26,2.114
683.28,2.09
683.31,2.016
683.33,1.943
683.36,1.804
683.38,1.695
683.41,1.514
683.43,1.386
683.46,1.192
683.48,1.065
683.51,0.8821
683.53,0.7688
683.55,0.6638
683.58,0.5237
683.6,0.4425
683.63,0.3391
683.65,0.2819
683.68,0.2126
683.7,0.1762
683.73,0.1348
683.75,0.1149
683.78,0.09513
683.8,0.08797
683.83,0.08555
683.85,0.08937
683.88,0.1036
683.9,0.1195
683.93,0.1546
683.95,0.187
683.98,0.2528
684.0,0.3107
684.03,0.4238
684.05,0.5203
684.08,0.7034
684.1,0.855
684.13,1.134
684.15,1.357
684.18,1.753
684.2,2.059
684.23,2.581
684.25,2.968
684.28,3.6
684.3,4.047
684.33,4.742
684.35,5.208
684.38,5.887
684.4,6.312
684.42,6.702
684.45,7.2
684.47,7.461
684.5,7.728
684.52,7.815
684.55,7.803
684.57,7.701
684.6,7.413
684.62,7.14
684.65,6.627
684.67,6.231
684.7,5.579
684.72,5.12
684.75,4.423
684.77,3.964
684.8,3.305
684.82,2.893
684.85,2.329
684.87,1.992
684.9,1.548
684.92,1.294
684.95,0.9724
684.97,0.7949
685.0,0.5784
685.02,0.4634
685.05,0.3284
685.07,0.2595
685.1,0.1822
685.12,0.1449
685.15,0.1059
685.17,0.08894
685.2,0.07417
685.22,0.07001
685.25,0.0704
685.27,0.07423
685.29,0.08037
685.32,0.0931
685.34,0.1035
685.37,0.1212
685.39,0.1341
685.42,0.1544
685.44,0.1683
685.47,0.1891
685.49,0.2025
685.52,0.2215
685.54,0.2331
685.57,0.2484
685.59,0.2571
685.62,0.2675
685.64,0.2726
685.67,0.2777
685.69,0.2794
685.72,0.2798
685.74,0.2789
685.77,0.2764
685.79,0.2743
685.82,0.271
685.84,0.2691
685.87,0.2671
685.89,0.2665
685.92,0.267
685.94,0.2681
685.97,0.2707
685.99,0.2729
686.02,0.2761
686.04,0.2778
686.07,0.2789
686.09,0.2783
686.12,0.2748
686.14,0.2705
686.17,0.2608
686.19,0.2521
686.21,0.2418
686.24,0.2234
686.26,0.2096
686.29,0.1873
686.31,0.1717
686.34,0.148
686.36,0.1324
686.39,0.11
686.41,0.096
686.44,0.0768
686.46,0.06535
686.49,0.05033
686.51,0.04175
686.54,0.03095
686.56,0.02502
686.59,0.01785
686.61,0.01407
686.64,0.009659
686.66,0.007422
686.69,0.004909
686.71,0.003682
686.74,0.002352
686.76,0.001727
686.79,0.001075
686.81,0.0007814
686.84,0.000487
686.86,0.0003604
686.89,0.0002399
686.91,0.0001913
686.94,0.0001485
686.96,0.0001329
686.99,0.0001208
687.01,0.0001171
687.04,0.0001146
687.06,0.0001136
687.08,0.0001125
687.11,0.0001099
687.13,0.0001072
687.16,0.0001017
687.18,9.714e-05
687.21,8.902e-05
687.23,8.297e-05
687.26,7.331e-05
687.28,6.667e-05
687.31,5.676e-05
687.33,5.036e-05
687.36,4.131e-05
687.38,3.576e-05
687.41,2.827e-05
687.43,2.387e-05
687.46,1.819e-05
687.48,1.5e-05
687.51,1.104e-05
687.53,8.899e-06
687.56,6.362e-06
687.58,5.064e-06
687.61,3.631e-06
687.63,2.983e-06
687.66,2.443e-06
687.68,2.38e-06
687.71,2.804e-06
687.73,3.53e-06
687.76,5.571e-06
687.78,7.842e-06
687.81,1.335e-05
687.83,1.906e-05
687.86,3.23e-05
687.88,4.559e-05
687.91,7.545e-05
687.93,0.0001045
687.95,0.0001437
687.98,0.0002278
688.0,0.0003063
688.03,0.0004694
688.05,0.0006167
688.08,0.0009121
688.1,0.00117
688.13,0.001668
688.15,0.002087
688.18,0.002868
688.2,0.0035
688.23,0.00463
688.25,0.00551
688.28,0.007018
688.3,0.008141
688.33,0.00998
688.35,0.01129
688.38,0.01332
688.4,0.01468
688.43,0.01667
688.45,0.01791
688.48,0.01956
688.5,0.02049
688.53,0.02154
688.55,0.02198
688.58,0.02224
688.6,0.02212
688.63,0.02153
688.65,0.02088
688.68,0.01955
688.7,0.01848
688.73,0.01665
688.75,0.01534
688.78,0.0133
688.8,0.01194
688.82,0.01061
688.85,0.008715
688.87,0.007547
688.9,0.005966
688.92,0.005036
688.95,0.00383
688.97,0.003151
689.0,0.002306
689.02,0.001849
689.05,0.001302
689.07,0.001017
689.1,0.0006893
689.12,0.0005249
689.15,0.0003422
689.17,0.000254
689.2,0.0001594
689.22,0.0001153
689.25,6.96e-05
689.27,4.909e-05
689.3,2.858e-05
689.32,1.974e-05
689.35,1.134e-05
689.37,8.069e-06
689.4,5.776e-06
689.42,5.893e-06
689.45,9.26e-06
689.47,1.483e-05
689.5,3.258e-05
689.52,5.559e-05
689.55,0.0001226
689.57,0.0002056
689.6,0.0004383
689.62,0.0007172
689.65,0.001473
689.67,0.002351
689.69,0.003714
689.72,0.007237
689.74,0.01115
689.77,0.02093
689.79,0.03146
689.82,0.05689
689.84,0.0834
689.87,0.1453
689.89,0.2077
689.92,0.3485
689.94,0.4861
689.97,0.7859
689.99,1.069
690.02,1.665
690.04,2.21
690.07,3.316
690.09,4.292
690.12,6.206
690.14,7.837
690.17,10.92
690.19,13.45
690.22,18.05
690.24,21.69
690.27,28.06
690.29,32.9
690.32,41.01
690.34,46.92
690.37,56.36
690.39,62.92
690.42,72.88
690.44,79.41
690.47,88.71
690.49,94.39
690.52,101.8
690.54,105.9
690.56,109.1
690.59,112.4
690.61,113.5
690.64,113.7
690.66,112.9
690.69,110.6
690.71,108.6
690.74,105.3
690.76,103.1
690.79,100.2
690.81,98.82
690.84,97.66
690.86,97.64
690.89,98.74
690.91,100.2
690.94,103.2
690.96,105.5
690.99,109.2
691.01,111.6
691.04,114.4
691.06,115.7
691.09,116.2
691.11,115.6
691.14,113.0
691.16,110.1
691.19,104.2
691.21,99.29
691.24,90.82
691.26,84.61
691.29,74.82
691.31,68.19
691.34,58.43
691.36,52.24
691.39,43.66
691.41,38.51
691.44,31.79
691.46,27.99
691.48,24.74
691.51,20.84
691.53,18.84
691.56,16.6
691.58,15.54
691.61,14.45
691.63,13.96
691.66,13.48
691.68,13.25
691.71,12.93
691.73,12.7
691.76,12.27
691.78,11.91
691.81,11.27
691.83,10.77
691.86,9.952
691.88,9.391
691.91,8.577
691.93,8.093
691.96,7.528
691.98,7.303
692.01,7.277
692.03,7.516
692.06,8.34
692.08,9.249
692.11,11.22
692.13,12.99
692.16,16.35
692.18,19.08
692.21,23.92
692.23,27.62
692.26,33.78
692.28,38.23
692.31,45.24
692.33,50.02
692.35,54.77
692.38,61.59
692.4,65.77
692.43,71.23
692.45,74.18
692.48,77.35
692.5,78.53
692.53,78.83
692.55,78.03
692.58,75.4
692.6,72.77
692.63,67.68
692.65,63.68
692.68,57.03
692.7,52.31
692.73,45.1
692.75,40.34
692.78,33.5
692.8,29.23
692.83,23.41
692.85,19.97
692.88,15.5
692.9,12.99
692.93,9.931
692.95,8.335
692.98,6.567
693.0,5.781
693.03,5.148
693.05,5.071
693.08,5.444
693.1,6.009
693.13,7.32
693.15,8.501
693.18,10.73
693.2,12.52
693.22,14.56
693.25,18.07
693.27,20.71
693.3,25.13
693.32,28.38
693.35,33.73
693.37,37.63
693.4,44.04
693.42,48.73
693.45,56.5
693.47,62.23
693.5,71.79
693.52,78.88
693.55,90.67
693.57,99.34
693.6,113.5
693.62,123.7
693.65,139.8
693.67,150.9
693.7,167.6
693.72,178.5
693.75,193.7
693.77,202.8
693.8,214.0
693.82,219.6
693.85,224.7
693.87,225.6
693.9,223.1
693.92,218.9
693.95,209.0
693.97,200.3
694.0,184.4
694.02,172.4
694.05,153.0
694.07,139.6
694.09,126.0
694.12,106.2
694.14,93.5
694.17,75.84
694.19,65.14
694.22,50.88
694.24,42.62
694.27,32.05
694.29,26.18
694.32,18.96
694.34,15.09
694.37,10.52
694.39,8.171
694.42,5.485
694.44,4.153
694.47,2.684
694.49,1.981
694.52,1.233
694.54,0.8871
694.57,0.5314
694.59,0.3729
694.62,0.2151
694.64,0.1472
694.67,0.08171
694.69,0.05451
694.72,0.02914
694.74,0.01896
694.77,0.009757
694.79,0.006189
694.82,0.003069
694.84,0.0019
694.87,0.0009098
694.89,0.0005519
694.92,0.0002592
694.94,0.0001576
694.96,9.792e-05
694.99,5.263e-05
695.01,3.873e-05
695.04,3.001e-05
695.06,2.852e-05
695.09,2.934e-05
695.11,3.088e-05
695.14,3.368e-05
695.16,3.556e-05
695.19,3.806e-05
695.21,3.939e-05
695.24,4.074e-05
695.26,4.117e-05
695.29,4.107e-05
695.31,4.053e-05
695.34,3.911e-05
695.36,3.783e-05
695.39,3.567e-05
695.41,3.425e-05
695.44,3.266e-05
695.46,3.235e-05
695.49,3.398e-05
695.51,3.728e-05
695.54,4.756e-05
695.56,5.965e-05
695.59,8.972e-05
695.61,0.000121
695.64,0.0001927
695.66,0.000263
695.69,0.0004161
695.71,0.00056
695.74,0.0008609
695.76,0.001134
695.79,0.001682
695.81,0.002162
695.83,0.002751
695.86,0.003877
695.88,0.004811
695.91,0.006529
695.93,0.007902
695.96,0.01033
695.98,0.01219
696.01,0.01534
696.03,0.01766
696.06,0.0214
696.08,0.02402
696.11,0.02804
696.13,0.03069
696.16,0.03449
696.18,0.03682
696.21,0.03986
696.23,0.04149
696.26,0.04325
696.28,0.0439
696.31,0.04407
696.33,0.04363
696.36,0.04217
696.38,0.04072
696.41,0.0379
696.43,0.03568
696.46,0.03199
696.48,0.02937
696.51,0.02536
696.53,0.02271
696.56,0.01888
696.58,0.01649
696.61,0.01322
696.63,0.01128
696.66,0.008767
696.68,0.007365
696.7,0.006192
696.73,0.00489
696.75,0.004359
696.78,0.004176
696.8,0.004576
696.83,0.006289
696.85,0.008478
696.88,0.01415
696.9,0.02024
696.93,0.03462
696.95,0.04918
696.98,0.08202
697.0,0.114
697.03,0.1836
697.05,0.2491
697.08,0.3865
697.1,0.5116
697.13,0.7645
697.15,0.9868
697.18,1.42
697.2,1.788
697.23,2.479
697.25,3.043
697.28,4.064
697.3,4.866
697.33,6.258
697.35,7.308
697.38,9.052
697.4,10.31
697.43,12.3
697.45,13.66
697.48,15.7
697.5,17.01
697.53,18.82
697.55,19.89
697.58,21.2
697.6,21.85
697.62,22.29
697.65,22.54
697.67,22.43
697.7,21.85
697.72,21.2
697.75,19.89
697.77,18.82
697.8,17.01
697.82,15.7
697.85,13.66
697.87,12.3
697.9,10.31
697.92,9.052
697.95,7.308
697.97,6.258
698.0,4.866
698.02,4.064
698.05,3.043
698.07,2.479
698.1,1.788
698.12,1.42
698.15,0.9868
698.17,0.7644
698.2,0.5115
698.22,0.3865
698.25,0.2491
698.27,0.1836
698.3,0.1139
698.32,0.08189
698.35,0.04896
698.37,0.03432
698.4,0.01977
698.42,0.01351
698.45,0.0075
698.47,0.005004
698.49,0.003308
698.52,0.001748
698.54,0.001131
698.57,0.0005828
698.59,0.0003736
698.62,0.0001937
698.64,0.0001276
698.67,7.27e-05
698.69,5.327e-05
698.72,3.758e-05
698.74,3.206e-05
698.77,2.736e-05
698.79,2.54e-05
698.82,2.316e-05
698.84,2.181e-05
698.87,1.978e-05
698.89,1.837e-05
698.92,1.619e-05
698.94,1.471e-05
698.97,1.252e-05
698.99,1.11e-05
699.02,9.107e-06
699.04,7.887e-06
699.07,6.254e-06
699.09,5.315e-06
699.12,4.162e-06
699.14,3.596e-06
699.17,3.167e-06
699.19,3.296e-06
699.22,4.585e-06
699.24,6.714e-06
699.27,1.359e-05
699.29,2.255e-05
699.32,4.865e-05
699.34,8.083e-05
699.36,0.0001333
699.39,0.0002775
699.41,0.0004471
699.44,0.0008977
699.46,0.001411
699.49,0.002731
699.51,0.004189
699.54,0.007812
699.56,0.01169
699.59,0.02101
699.61,0.03068
699.64,0.05315
699.66,0.07574
699.69,0.1265
699.71,0.1759
699.74,0.2832
699.76,0.3844
699.79,0.597
699.81,0.791
699.84,1.185
699.86,1.534
699.89,2.218
699.91,2.803
699.94,3.914
699.96,4.834
699.99,6.523
700.01,7.876
700.04,10.28
700.06,12.14
700.09,15.34
700.11,17.74
700.14,21.72
700.16,24.6
700.19,29.23
700.21,32.47
700.23,35.8
700.26,40.88
700.28,44.25
700.31,49.18
700.33,52.32
700.36,56.66
700.38,59.25
700.41,62.57
700.43,64.36
700.46,66.29
700.48,67.06
700.51,67.37
700.53,67.01
700.56,65.61
700.58,64.14
700.61,61.17
700.63,58.74
700.66,54.52
700.68,51.4
700.71,46.41
700.73,42.95
700.76,37.72
700.78,34.28
700.81,29.31
700.83,26.17
700.86,21.83
700.88,19.2
700.91,15.67
700.93,13.61
700.96,10.94
700.98,9.422
701.01,7.505
701.03,6.442
701.06,5.126
701.08,4.408
701.1,3.8
701.13,3.063
701.15,2.67
701.18,2.204
701.2,1.964
701.23,1.698
701.25,1.577
701.28,1.474
701.3,1.454
701.33,1.493
701.35,1.562
701.38,1.727
701.4,1.874
701.43,2.142
701.45,2.346
701.48,2.68
701.5,2.914
701.53,3.269
701.55,3.501
701.58,3.832
701.6,4.036
701.63,4.314
701.65,4.483
701.68,4.72
701.7,4.878
701.73,5.144
701.75,5.364
701.78,5.807
701.8,6.215
701.83,7.07
701.85,7.85
701.88,9.428
701.9,10.81
701.93,13.47
701.95,15.69
701.97,18.31
702.0,23.05
702.02,26.76
702.05,33.18
702.07,38.0
702.1,45.95
702.12,51.66
702.15,60.63
702.17,66.73
702.2,75.79
702.22,81.57
702.25,89.51
702.27,94.13
702.3,99.73
702.32,102.4
702.35,104.7
702.37,105.0
702.4,103.5
702.42,101.3
702.45,96.38
702.47,92.07
702.5,84.42
702.52,78.71
702.55,69.57
702.57,63.29
702.6,53.92
702.62,47.87
702.65,39.31
702.67,34.05
702.7,26.95
702.72,22.78
702.75,17.38
702.77,14.33
702.8,10.54
702.82,8.484
702.84,6.763
702.87,4.731
702.89,3.688
702.92,2.502
702.94,1.919
702.97,1.287
702.99,0.9948
703.02,0.7037
703.04,0.587
703.07,0.501
703.09,0.4913
703.12,0.534
703.14,0.5948
703.17,0.7276
703.19,0.8407
703.22,1.042
703.24,1.196
703.27,1.448
703.29,1.628
703.32,1.906
703.34,2.093
703.37,2.364
703.39,2.533
703.42,2.759
703.44,2.885
703.47,3.03
703.49,3.092
703.52,3.13
703.54,3.118
703.57,3.044
703.59,2.96
703.62,2.789
703.64,2.649
703.67,2.412
703.69,2.24
703.72,1.976
703.74,1.802
703.76,1.633
703.79,1.402
703.81,1.268
703.84,1.106
703.86,1.032
703.89,0.9842
703.91,1.004
703.94,1.13
703.96,1.296
703.99,1.7
704.01,2.1
704.04,2.949
704.06,3.721
704.09,5.266
704.11,6.605
704.14,9.176
704.16,11.32
704.19,15.29
