wavelength,intensity
457.62,556.3
457.64,440.0
457.67,295.0
457.69,222.4
457.72,151.7
457.74,129.5
457.77,131.0
457.79,153.8
457.82,218.3
457.84,279.6
457.87,392.9
457.89,477.3
457.92,603.7
457.94,678.6
457.97,761.3
457.99,789.2
458.02,783.8
458.04,749.4
458.06,694.0
458.09,583.2
458.11,499.8
458.14,375.3
458.16,299.4
458.19,203.2
458.21,152.6
458.24,96.05
458.26,69.71
458.29,43.51
458.31,32.79
458.34,23.73
458.36,21.02
458.39,20.35
458.41,21.57
458.44,25.23
458.46,28.55
458.49,34.23
458.51,38.04
458.54,42.9
458.56,45.07
458.59,46.04
458.61,44.98
458.64,40.95
458.66,36.97
458.69,29.86
458.71,24.89
458.74,17.91
458.76,13.9
458.79,9.162
458.81,6.871
458.84,4.596
458.86,3.708
458.89,3.042
458.91,2.887
458.93,2.857
458.96,2.909
458.98,2.95
459.01,3.013
459.03,3.111
459.06,3.577
459.08,4.335
459.11,6.758
459.13,9.721
459.16,17.23
459.18,24.92
459.21,41.49
459.23,56.18
459.26,83.31
459.28,103.9
459.31,135.9
459.33,155.8
459.36,179.5
459.38,189.0
459.41,191.7
459.43,185.5
459.46,166.0
459.48,147.8
459.51,117.0
459.53,96.24
459.56,67.9
459.58,51.99
459.61,33.29
459.63,24.12
459.66,14.49
459.68,10.22
459.71,6.021
459.73,4.24
459.76,2.518
459.78,1.783
459.8,1.267
459.83,0.78
459.85,0.5997
459.88,0.5116
459.9,0.5763
459.93,0.8962
459.95,1.297
459.98,2.269
460.0,3.214
460.03,5.137
460.05,6.754
460.08,9.591
460.1,11.65
460.13,14.72
460.15,16.62
460.18,19.07
460.2,20.48
460.23,22.7
460.25,24.78
460.28,30.32
460.3,36.86
460.33,53.62
460.35,71.15
460.38,109.8
460.4,144.8
460.43,211.2
460.45,263.0
460.48,346.3
460.5,400.2
460.53,468.3
460.55,499.3
460.58,516.6
460.6,507.0
460.63,462.8
460.65,417.6
460.67,364.3
460.7,278.6
460.72,223.4
460.75,150.5
460.77,110.9
460.8,65.77
460.82,44.52
460.85,23.31
460.87,14.58
460.9,7.033
460.92,4.588
460.95,3.739
460.97,4.99
461.0,10.58
461.02,18.12
461.05,39.03
461.07,62.62
461.1,119.6
461.12,176.4
461.15,296.7
461.17,402.3
461.2,596.2
461.22,742.8
461.25,969.5
461.27,1110.0
461.3,1276.0
461.32,1343.0
461.35,1360.0
461.37,1315.0
461.4,1173.0
461.42,1042.0
461.45,818.8
461.47,668.5
461.5,463.1
461.52,347.8
461.54,252.8
461.57,147.7
461.59,99.55
461.62,52.9
461.64,34.29
461.67,18.44
461.69,12.92
461.72,8.706
461.74,7.322
461.77,6.133
461.79,5.571
461.82,4.821
461.84,4.352
461.87,3.719
461.89,3.373
461.92,3.01
461.94,2.887
461.97,2.898
461.99,3.035
462.02,3.426
462.04,3.792
462.07,4.444
462.09,4.905
462.12,5.554
462.14,5.91
462.17,6.266
462.19,6.363
462.22,6.291
462.24,6.11
462.27,5.676
462.29,5.311
462.32,4.729
462.34,4.384
462.37,4.106
462.39,4.239
462.42,5.315
462.44,6.94
462.46,9.613
462.49,16.28
462.51,22.95
462.54,36.84
462.56,48.75
462.59,69.97
462.61,85.47
462.64,108.5
462.66,121.9
462.69,136.5
462.71,141.2
462.74,139.6
462.76,132.9
462.79,116.1
462.81,101.9
462.84,78.92
462.86,64.04
462.89,44.31
462.91,33.49
462.94,21.03
462.96,15.03
462.99,8.813
463.01,6.092
463.04,3.462
463.06,2.366
463.09,1.329
463.11,0.8985
463.14,0.4906
463.16,0.3223
463.19,0.1672
463.21,0.1074
463.24,0.05974
463.26,0.04741
463.29,0.04964
463.31,0.06252
463.33,0.08366
463.36,0.1302
463.38,0.1707
463.41,0.2435
463.43,0.2985
463.46,0.3872
463.48,0.4493
463.51,0.5478
463.53,0.6201
463.56,0.7485
463.58,0.8545
463.61,1.055
463.63,1.22
463.66,1.508
463.68,1.718
463.71,2.034
463.73,2.227
463.76,2.466
463.78,2.584
463.81,2.697
463.83,2.738
463.86,2.769
463.88,2.779
463.91,2.79
463.93,2.791
463.96,2.77
463.98,2.732
464.01,2.632
464.03,2.544
464.06,2.42
464.08,2.382
464.11,2.486
464.13,2.737
464.16,3.558
464.18,4.546
464.2,6.055
464.23,9.774
464.25,13.67
464.28,22.64
464.3,31.42
464.33,49.95
464.35,66.34
464.38,97.0
464.4,120.8
464.43,158.8
464.45,183.4
464.48,214.6
464.5,228.9
464.53,237.3
464.55,233.4
464.58,214.2
464.6,194.4
464.63,158.7
464.65,133.8
464.68,98.97
464.7,79.23
464.73,56.34
464.75,45.58
464.78,35.23
464.8,31.3
464.83,28.19
464.85,27.15
464.88,26.11
464.9,25.4
464.93,24.11
464.95,23.1
464.98,21.55
465.0,20.6
465.03,19.45
465.05,18.89
465.07,18.49
465.1,18.1
465.12,17.9
465.15,17.5
465.17,17.07
465.2,16.05
465.22,15.09
465.25,13.25
465.27,11.84
465.3,9.619
465.32,8.175
465.35,6.235
465.37,5.157
465.4,3.908
465.42,3.311
465.45,2.712
465.47,2.468
465.5,2.261
465.52,2.197
465.55,2.169
465.57,2.178
465.6,2.207
465.62,2.223
465.65,2.221
465.67,2.193
465.7,2.107
465.72,2.032
465.75,1.944
465.77,1.961
465.8,2.273
465.82,2.843
465.85,4.734
465.87,7.153
465.9,13.82
465.92,21.47
465.94,32.99
465.97,60.95
465.99,89.5
466.02,152.5
466.04,210.9
466.07,326.2
466.09,421.3
466.12,585.8
466.14,703.4
466.17,874.7
466.19,973.9
466.22,1081.0
466.24,1115.0
466.27,1105.0
466.29,1059.0
466.32,942.2
466.34,843.9
466.37,685.1
466.39,582.1
466.42,444.4
466.44,367.4
466.47,275.1
466.49,227.4
466.52,172.2
466.54,143.8
466.57,111.3
466.59,95.66
466.62,81.24
466.64,78.16
466.67,84.02
466.69,94.92
466.72,120.5
466.74,142.2
466.77,177.5
466.79,199.9
466.81,219.0
466.84,237.2
466.86,240.5
466.89,231.2
466.91,216.3
466.94,184.1
466.96,158.8
466.99,119.9
467.01,95.57
467.04,64.39
467.06,47.89
467.09,29.58
467.11,21.21
467.14,13.11
467.16,9.917
467.19,7.248
467.21,6.353
467.24,5.696
467.26,5.472
467.29,5.211
467.31,5.005
467.34,4.588
467.36,4.231
467.39,3.601
467.41,3.143
467.44,2.454
467.46,2.023
467.49,1.455
467.51,1.142
467.54,0.7786
467.56,0.6043
467.59,0.4366
467.61,0.3826
467.64,0.3839
467.66,0.4394
467.68,0.5389
467.71,0.7692
467.73,0.9718
467.76,1.329
467.78,1.584
467.81,1.947
467.83,2.149
467.86,2.349
467.88,2.398
467.91,2.339
467.93,2.223
467.96,1.975
467.98,1.79
468.01,1.536
468.03,1.406
468.06,1.292
468.08,1.27
468.11,1.297
468.13,1.338
468.16,1.397
468.18,1.42
468.21,1.417
468.23,1.396
468.26,1.364
468.28,1.37
468.31,1.472
468.33,1.631
468.36,2.039
468.38,2.424
468.41,3.14
468.43,3.667
468.46,4.432
468.48,4.859
468.51,5.27
468.53,5.348
468.56,5.149
468.58,4.821
468.6,4.37
468.63,3.555
468.65,2.984
468.68,2.203
468.7,1.795
468.73,1.471
468.75,1.541
468.78,2.329
468.8,3.547
468.83,7.035
468.85,10.97
468.88,20.34
468.9,29.57
468.93,48.8
468.95,65.45
468.98,95.64
469.0,118.2
469.03,152.9
469.05,174.3
469.08,199.4
469.1,209.4
469.13,212.0
469.15,205.1
469.18,183.7
469.2,163.8
469.23,129.8
469.25,106.7
469.28,74.76
469.3,56.63
469.33,35.11
469.35,24.51
469.38,13.45
469.4,8.661
469.43,4.213
469.45,2.507
469.47,1.452
469.5,0.627
469.52,0.3844
469.55,0.3055
469.57,0.4186
469.6,0.9188
469.62,1.599
469.65,3.521
469.67,5.739
469.7,11.24
469.72,16.89
469.75,29.28
469.77,40.56
469.8,62.23
469.82,79.46
469.85,107.9
469.87,127.0
469.9,152.6
469.92,165.5
469.95,176.1
469.97,176.2
470.0,166.0
470.02,153.4
470.05,128.4
470.07,109.9
470.1,82.5
470.12,66.09
470.15,45.79
470.17,35.41
470.2,24.24
470.22,19.2
470.25,14.21
470.27,12.0
470.3,9.608
470.32,8.329
470.34,7.174
470.37,5.589
470.39,4.63
470.42,3.376
470.44,2.687
470.47,1.893
470.49,1.521
470.52,1.188
470.54,1.11
470.57,1.214
470.59,1.441
470.62,2.042
470.64,2.627
470.67,3.77
470.69,4.68
470.72,6.166
470.74,7.154
470.77,8.462
470.79,9.123
470.82,9.677
470.84,9.719
470.87,9.312
470.89,8.775
470.92,7.699
470.94,6.883
470.97,5.635
470.99,4.842
471.02,3.768
471.04,3.143
471.07,2.351
471.09,1.918
471.12,1.411
471.14,1.171
471.17,0.9763
471.19,0.9805
471.21,1.126
471.24,1.734
471.26,2.542
471.29,4.8
471.31,7.429
471.34,14.2
471.36,21.53
471.39,38.84
471.41,55.95
471.44,92.13
471.46,124.1
471.49,183.4
471.51,229.1
471.54,301.6
471.56,348.3
471.59,407.1
471.61,434.1
471.64,449.8
471.66,442.5
471.69,406.3
471.71,368.7
471.74,299.9
471.76,251.0
471.79,180.9
471.81,139.7
471.84,89.23
471.86,63.66
471.89,36.33
471.91,24.28
471.94,13.1
471.96,8.979
471.99,6.057
472.01,5.519
472.04,5.914
472.06,6.611
472.08,7.44
472.11,8.633
472.13,9.248
472.16,9.743
472.18,9.749
472.21,9.295
472.23,8.742
472.26,7.676
472.28,6.896
472.31,5.746
472.33,5.042
472.36,4.134
472.38,3.648
472.41,3.158
472.43,3.073
472.46,3.605
472.48,4.718
472.51,8.458
472.53,13.17
472.56,25.61
472.58,39.02
472.61,69.82
472.63,99.15
472.66,158.3
472.68,207.8
472.71,294.4
472.73,356.8
472.76,448.3
472.78,501.5
472.81,558.7
472.83,576.7
472.86,569.6
472.88,542.6
472.91,475.0
472.93,417.5
472.95,355.4
472.98,262.8
473.0,206.4
473.03,135.2
473.05,98.01
473.08,56.93
473.1,38.07
473.13,19.6
473.15,12.1
473.18,5.542
473.2,3.177
473.23,1.331
473.25,0.7498
473.28,0.364
473.3,0.2767
473.33,0.2669
473.35,0.3066
473.38,0.4158
473.4,0.5234
473.43,0.753
473.45,0.9652
473.48,1.4
473.5,1.786
473.53,2.547
473.55,3.211
473.58,4.555
473.6,5.82
473.63,8.732
473.65,11.84
473.68,19.72
473.7,28.46
473.73,50.28
473.75,73.37
473.78,126.6
473.8,178.3
473.83,285.6
473.85,378.9
473.87,489.3
473.9,680.5
473.92,817.3
473.95,1017.0
473.97,1132.0
474.0,1254.0
474.02,1292.0
474.05,1272.0
474.07,1211.0
474.1,1060.0
474.12,931.7
474.15,723.9
474.17,588.0
474.2,405.9
474.22,304.9
474.25,187.6
474.27,130.8
474.3,72.38
474.32,47.42
474.35,24.49
474.37,15.77
474.4,8.683
474.42,6.482
474.45,5.67
474.47,6.65
474.5,11.22
474.52,17.5
474.55,35.29
474.57,55.81
474.6,106.7
474.62,159.1
474.65,274.6
474.67,380.5
474.7,586.1
474.72,752.1
474.74,935.6
474.77,1224.0
474.79,1408.0
474.82,1639.0
474.84,1743.0
474.87,1804.0
474.89,1774.0
474.92,1634.0
474.94,1489.0
474.97,1223.0
474.99,1035.0
475.02,764.7
475.04,605.5
475.07,410.0
475.09,310.1
475.12,201.4
475.14,151.7
475.17,102.1
475.19,80.65
475.22,59.29
475.24,49.59
475.27,39.05
475.29,33.84
475.32,28.11
475.34,25.51
475.37,23.27
475.39,22.72
475.42,22.95
475.44,23.52
475.47,24.47
475.49,24.9
475.52,24.87
475.54,24.29
475.57,22.61
475.59,21.06
475.61,19.3
475.64,16.58
475.66,14.91
475.69,12.86
475.71,11.88
475.74,11.0
475.76,10.77
475.79,10.85
475.81,11.1
475.84,11.63
475.86,12.02
475.89,12.51
475.91,12.74
475.94,12.85
475.96,12.75
475.99,12.39
476.01,12.05
476.04,11.49
476.06,11.17
476.09,10.84
476.11,10.75
476.14,10.77
476.16,10.83
476.19,10.85
476.21,10.73
476.24,10.27
476.26,9.738
476.29,8.657
476.31,7.816
476.34,6.557
476.36,5.843
476.39,5.185
476.41,5.143
476.44,5.854
476.46,6.92
476.48,8.492
476.51,11.78
476.53,14.5
476.56,19.13
476.58,22.33
476.61,26.77
476.63,29.18
476.66,31.48
476.68,31.93
476.71,30.92
476.73,29.22
476.76,25.57
476.78,22.74
476.81,18.55
476.83,16.13
476.86,13.47
476.88,12.47
476.91,12.12
476.93,12.52
476.96,13.75
476.98,14.75
477.01,16.17
477.03,16.89
477.06,17.54
477.08,17.7
477.11,17.68
477.13,17.61
477.16,17.6
477.18,17.7
477.21,17.99
477.23,18.17
477.26,18.27
477.28,18.11
477.31,17.45
477.33,16.74
477.35,15.88
477.38,14.44
477.4,13.47
477.43,12.14
477.45,11.36
477.48,10.29
477.5,9.61
477.53,8.55
477.55,7.785
477.58,6.552
477.6,5.701
477.63,4.465
477.65,3.723
477.68,2.811
477.7,2.37
477.73,1.979
477.75,1.899
477.78,2.029
477.8,2.264
477.83,2.801
477.85,3.255
477.88,4.024
477.9,4.56
477.93,5.344
477.95,5.835
477.98,6.542
478.0,7.052
478.03,8.064
478.05,9.067
478.08,11.4
478.1,13.69
478.13,18.44
478.15,22.49
478.18,29.62
478.2,34.75
478.22,39.78
478.25,46.33
478.27,49.48
478.3,51.64
478.32,51.15
478.35,47.63
478.37,43.72
478.4,36.31
478.42,30.9
478.45,22.97
478.47,18.21
478.5,12.29
478.52,9.241
478.55,5.95
478.57,4.484
478.6,3.102
478.62,2.563
478.65,2.096
478.67,1.912
478.7,1.723
478.72,1.625
478.75,1.516
478.77,1.483
478.8,1.537
478.82,1.675
478.85,2.113
478.87,2.62
478.9,3.863
478.92,5.148
478.95,8.08
478.97,10.94
479.0,17.03
479.02,22.52
479.05,33.11
479.07,41.68
479.09,51.21
479.12,66.41
479.14,76.3
479.17,89.07
479.19,95.2
479.22,99.49
479.24,98.69
479.27,92.18
479.29,84.9
479.32,71.21
479.34,61.43
479.37,47.81
479.39,40.48
479.42,33.54
479.44,32.17
479.47,35.44
479.49,41.14
479.52,54.35
479.54,65.53
479.57,84.04
479.59,96.2
479.62,111.7
479.64,118.8
479.67,123.2
479.69,121.4
479.72,112.2
479.74,102.6
479.77,85.03
479.79,72.61
479.82,55.05
479.84,44.97
479.87,33.14
479.89,27.55
479.92,22.21
479.94,20.25
479.97,18.89
479.99,18.61
480.01,18.62
480.04,19.13
480.06,20.04
480.09,23.27
480.11,27.56
480.14,39.3
480.16,52.01
480.19,80.65
480.21,107.1
480.24,157.9
480.26,198.4
480.29,265.1
480.31,310.0
480.34,370.5
480.36,401.8
480.39,428.9
480.41,431.4
480.44,411.5
480.46,384.4
480.49,329.0
480.51,286.6
480.54,222.5
480.56,183.5
480.59,135.8
480.61,113.4
480.64,96.37
480.66,96.94
480.69,116.5
480.71,141.9
480.74,197.1
480.76,243.3
480.79,320.7
480.81,373.1
480.84,443.2
480.86,478.6
480.88,501.2
480.91,507.0
480.93,491.4
480.96,442.3
480.98,396.6
481.01,317.7
481.03,263.6
481.06,187.9
481.08,144.2
481.11,91.46
481.13,64.94
481.16,36.65
481.18,24.07
481.21,12.09
481.23,7.347
481.26,3.286
481.28,1.854
481.31,0.7594
481.33,0.4319
481.36,0.265
481.38,0.3012
481.41,0.5693
481.43,0.9385
481.46,1.946
481.48,3.069
481.51,5.775
481.53,8.501
481.56,14.41
481.58,19.77
481.61,30.15
481.63,38.57
481.66,52.93
481.68,63.08
481.71,77.83
481.73,86.4
481.75,93.24
481.78,99.15
481.8,99.76
481.83,95.73
481.85,90.22
481.88,79.19
481.9,71.05
481.93,59.5
481.95,53.15
481.98,46.79
482.0,45.05
482.03,46.66
482.05,50.9
482.08,63.28
482.1,76.92
482.13,109.2
482.15,141.4
482.18,211.3
482.2,275.0
482.23,398.5
482.25,498.2
482.28,665.8
482.3,781.6
482.33,942.6
482.35,1030.0
482.38,1111.0
482.4,1126.0
482.43,1084.0
482.45,1018.0
482.48,873.7
482.5,759.4
482.53,581.0
482.55,467.6
482.58,318.9
482.6,237.8
482.62,172.1
482.65,100.2
482.67,67.39
482.7,35.33
482.72,22.27
482.75,10.75
482.77,6.509
482.8,3.064
482.82,1.888
482.85,0.9779
482.87,0.6782
482.9,0.457
482.92,0.395
482.95,0.3718
482.97,0.384
483.0,0.4215
483.02,0.4493
483.05,0.4813
483.07,0.4902
483.1,0.4795
483.12,0.4561
483.15,0.4003
483.17,0.3535
483.2,0.2775
483.22,0.2278
483.25,0.1617
483.27,0.1259
483.3,0.08723
483.32,0.07193
483.35,0.06457
483.37,0.06965
483.4,0.09127
483.42,0.1143
483.45,0.1606
483.47,0.1988
483.49,0.2437
483.52,0.3312
483.54,0.4161
483.57,0.6347
483.59,0.9011
483.62,1.668
483.64,2.603
483.67,5.121
483.69,7.939
483.72,14.76
483.74,21.63
483.77,36.5
483.79,49.93
483.82,75.68
483.84,96.29
483.87,130.8
483.89,154.7
483.92,188.4
483.94,207.2
483.97,226.3
483.99,231.6
484.02,227.4
484.04,216.9
484.07,192.3
484.09,171.7
484.12,138.4
484.14,116.5
484.17,86.44
484.19,69.18
484.22,47.99
484.24,36.92
484.27,24.3
484.29,18.1
484.32,11.37
484.34,8.199
484.36,5.826
484.39,3.382
484.41,2.301
484.44,1.242
484.46,0.802
484.49,0.3986
484.51,0.243
484.54,0.1112
484.56,0.06509
484.59,0.03137
484.61,0.02396
484.64,0.02993
484.66,0.04659
484.69,0.1007
484.71,0.1675
484.74,0.3449
484.76,0.541
484.79,1.012
484.81,1.488
484.84,2.521
484.86,3.464
484.89,5.302
484.91,6.804
484.94,9.388
484.96,11.23
484.99,13.94
485.01,15.53
485.04,17.3
485.06,17.93
485.09,17.91
485.11,17.27
485.14,15.51
485.16,13.97
485.19,11.46
485.21,9.875
485.23,8.521
485.26,7.171
485.28,6.844
485.31,7.324
485.33,8.291
485.36,10.61
485.38,12.62
485.41,16.01
485.43,18.31
485.46,21.4
485.48,23.0
485.51,24.42
485.53,24.6
485.56,23.73
485.58,22.47
485.61,19.87
485.63,17.9
485.66,15.14
485.68,13.84
485.71,13.71
485.73,15.67
485.76,23.81
485.78,34.48
485.81,62.45
485.83,92.03
485.86,158.2
485.88,219.8
485.91,341.0
485.93,440.5
485.96,611.6
485.98,733.1
486.01,909.0
486.03,1010.0
486.06,1118.0
486.08,1152.0
486.11,1138.0
486.13,1087.0
486.15,1007.0
486.18,848.8
486.2,729.1
486.23,548.6
486.25,437.1
486.28,294.1
486.3,217.8
486.33,131.6
486.35,91.02
486.38,50.11
486.4,32.93
486.43,17.43
486.45,11.72
486.48,7.382
486.5,6.273
486.53,6.183
486.55,6.773
486.58,8.178
486.6,9.258
486.63,10.8
486.65,11.62
486.68,12.38
486.7,12.51
486.73,12.17
486.75,11.66
486.78,10.68
486.8,10.02
486.83,9.284
486.85,9.07
486.88,9.294
486.9,9.836
486.93,11.23
486.95,12.5
486.98,14.81
487.0,16.54
487.02,18.34
487.05,20.99
487.07,22.59
487.1,24.48
487.12,25.27
487.15,25.58
487.17,25.17
487.2,23.66
487.22,22.16
487.25,19.39
487.27,17.36
487.3,14.33
487.32,12.44
487.35,9.926
487.37,8.504
487.4,6.746
487.42,5.801
487.45,4.689
487.47,4.149
487.5,3.683
487.52,3.662
487.55,4.219
487.57,5.103
487.6,7.412
487.62,9.722
487.65,14.46
487.67,18.45
487.7,25.48
487.72,30.61
487.75,38.33
487.77,43.04
487.8,48.63
487.82,50.97
487.85,51.95
487.87,50.83
487.89,48.39
487.92,42.67
487.94,37.91
487.97,30.14
487.99,24.98
488.02,17.9
488.04,13.84
488.07,8.928
488.09,6.439
488.12,3.752
488.14,2.54
488.17,1.379
488.19,0.931
488.22,0.5965
488.24,0.5382
488.27,0.6344
488.29,0.8018
488.32,1.191
488.34,1.535
488.37,2.16
488.39,2.631
488.42,3.374
488.44,3.867
488.47,4.558
488.49,4.975
488.52,5.545
488.54,5.912
488.57,6.507
488.59,6.97
488.62,7.804
488.64,8.447
488.67,9.472
488.69,10.12
488.72,10.92
488.74,11.25
488.76,11.4
488.79,11.29
488.81,11.08
488.84,10.79
488.86,10.79
488.89,11.44
488.91,12.47
488.94,15.1
488.96,17.59
488.99,22.27
489.01,25.79
489.04,31.14
489.06,34.37
489.09,38.07
489.11,39.46
489.14,39.59
489.16,38.35
489.19,34.71
489.21,31.37
489.24,25.57
489.26,21.54
489.29,15.79
489.31,12.39
489.34,8.159
489.36,5.959
489.39,3.528
489.41,2.406
489.44,1.311
489.46,0.8917
489.49,0.6533
489.51,0.7786
489.54,1.642
489.56,3.02
489.59,7.517
489.61,13.43
489.63,23.34
489.66,50.63
489.68,81.77
489.71,158.7
489.73,237.9
489.76,412.6
489.78,573.9
489.81,889.9
489.83,1148.0
489.86,1591.0
489.88,1905.0
489.91,2359.0
489.93,2621.0
489.96,2901.0
489.98,2990.0
490.01,2959.0
490.03,2831.0
490.06,2504.0
490.08,2224.0
490.11,1761.0
490.13,1453.0
490.16,1031.0
490.18,791.7
490.21,505.7
490.23,362.9
490.26,210.9
490.28,143.2
490.31,78.1
490.33,51.94
490.36,28.99
490.38,20.57
490.41,13.72
490.43,11.36
490.46,9.44
490.48,8.683
490.5,8.084
490.53,7.234
490.55,6.619
490.58,5.599
490.6,4.873
490.63,3.782
490.65,3.096
490.68,2.189
490.7,1.689
490.73,1.106
490.75,0.8275
490.78,0.5553
490.8,0.4599
490.83,0.4314
490.85,0.4856
490.88,0.6803
490.9,0.8912
490.93,1.337
490.95,1.721
490.98,2.408
491.0,2.917
491.03,3.698
491.05,4.187
491.08,4.801
491.1,5.094
491.13,5.328
491.15,5.35
491.18,5.217
491.2,5.053
491.23,4.759
491.25,4.561
491.28,4.291
491.3,4.129
491.33,3.894
491.35,3.724
491.38,3.421
491.4,3.18
491.42,2.909
491.45,2.468
491.47,2.173
491.5,1.774
491.52,1.567
491.55,1.406
491.57,1.445
491.6,1.867
491.62,2.548
491.65,4.697
491.67,7.476
491.7,15.57
491.72,25.55
491.75,53.13
491.77,85.26
491.8,167.8
491.82,256.9
491.85,466.4
491.87,673.6
491.9,1116.0
491.92,1512.0
491.95,2274.0
491.97,2889.0
492.0,3939.0
492.02,4687.0
492.05,5794.0
492.07,6460.0
492.1,7241.0
492.12,7564.0
492.15,7690.0
492.17,7526.0
492.2,6938.0
492.22,6359.0
492.25,5312.0
492.27,4559.0
492.29,3810.0
492.32,2770.0
492.34,2168.0
492.37,1428.0
492.39,1048.0
492.42,627.7
492.44,433.0
492.47,238.0
492.49,155.7
492.52,79.94
492.54,50.46
492.57,25.03
492.59,15.71
492.62,8.014
492.64,5.312
492.67,3.177
492.69,2.482
492.72,2.006
492.74,1.897
492.77,1.876
492.79,1.898
492.82,1.924
492.84,1.919
492.87,1.865
492.89,1.798
492.92,1.664
492.94,1.559
492.97,1.391
492.99,1.278
493.02,1.11
493.04,0.9998
493.07,0.8379
493.09,0.7323
493.12,0.5796
493.14,0.484
493.16,0.3953
493.19,0.279
493.21,0.2142
493.24,0.1371
493.26,0.09842
493.29,0.05678
493.31,0.03802
493.34,0.01994
493.36,0.01285
493.39,0.007623
493.41,0.00726
493.44,0.01241
493.46,0.02183
493.49,0.0532
493.51,0.09453
493.54,0.2133
493.56,0.3543
493.59,0.7191
493.61,1.112
493.64,2.024
493.66,2.91
493.69,4.748
493.71,6.346
493.74,9.279
493.76,11.52
493.79,15.1
493.81,17.43
493.84,20.46
493.86,21.95
493.89,23.11
493.91,23.07
493.94,21.82
493.96,20.32
493.99,17.39
494.01,15.21
494.03,13.04
494.06,10.06
494.08,8.38
494.11,6.41
494.13,5.452
494.16,4.464
494.18,4.042
494.21,3.689
494.23,3.639
494.26,3.957
494.28,4.59
494.31,6.644
494.33,9.154
494.36,15.55
494.38,22.22
494.41,36.97
494.43,50.55
494.46,77.08
494.48,98.74
494.51,135.9
494.53,162.4
494.56,201.2
494.58,224.3
494.61,250.6
494.63,260.9
494.66,263.9
494.68,257.6
494.71,237.7
494.73,219.5
494.76,188.5
494.78,167.8
494.81,140.0
494.83,124.9
494.86,108.2
494.88,100.8
494.9,95.93
494.93,91.48
494.95,89.31
494.98,85.49
495.0,81.84
495.03,74.14
495.05,67.61
495.08,56.31
495.1,48.33
495.13,36.63
495.15,29.49
495.18,20.31
495.2,15.35
495.23,9.643
495.25,6.883
495.28,4.03
495.3,2.814
495.33,1.765
495.35,1.477
495.38,1.57
495.4,1.978
495.43,3.196
495.45,4.51
495.48,7.464
495.5,10.25
495.53,15.91
495.55,20.79
495.58,29.78
495.6,36.75
495.63,48.14
495.65,55.85
495.68,66.47
495.7,72.22
495.73,77.74
495.75,78.9
495.77,77.88
495.8,72.46
495.82,66.67
495.85,55.78
495.87,47.79
495.9,35.91
495.92,28.64
495.95,19.33
495.97,14.36
496.0,8.725
496.02,6.061
496.05,3.376
496.07,2.259
496.1,1.284
496.12,0.9599
496.15,0.7926
496.17,0.8329
496.2,1.073
496.22,1.35
496.25,1.964
496.27,2.531
496.3,3.658
496.32,4.606
496.35,6.305
496.37,7.584
496.4,9.596
496.42,10.9
496.45,12.6
496.47,13.45
496.5,14.16
496.52,14.22
496.55,13.72
496.57,13.09
496.6,11.98
496.62,11.39
496.64,11.23
496.67,12.59
496.69,15.33
496.72,24.07
496.74,34.44
496.77,59.98
496.79,85.75
496.82,141.0
496.84,190.4
496.87,283.8
496.89,357.6
496.92,479.3
496.94,562.2
496.97,676.3
496.99,737.8
497.02,796.1
497.04,807.6
497.07,781.5
497.09,737.2
497.12,639.7
497.14,561.3
497.17,436.9
497.19,356.6
497.22,249.2
497.24,189.4
497.27,119.1
497.29,84.53
497.32,48.15
497.34,32.11
497.37,16.86
497.39,10.81
497.42,5.654
497.44,3.95
497.47,3.146
497.49,3.601
497.52,5.924
497.54,8.881
497.56,13.36
497.59,23.87
497.61,34.09
497.64,55.28
497.66,73.66
497.69,107.4
497.71,133.2
497.74,174.3
497.76,201.1
497.79,236.3
497.81,253.8
497.84,267.9
497.86,268.2
497.89,255.3
497.91,239.5
497.94,209.2
497.96,188.1
497.99,160.9
498.01,149.2
498.04,146.0
498.06,155.3
498.09,187.7
498.11,221.2
498.14,285.7
498.16,334.9
498.19,409.9
498.21,455.4
498.24,507.9
498.26,528.2
498.29,532.6
498.31,518.0
498.34,474.5
498.36,435.6
498.39,373.1
498.41,335.3
498.43,305.4
498.46,282.9
498.48,285.9
498.51,319.0
498.53,358.4
498.56,436.6
498.58,495.2
498.61,580.1
498.63,627.2
498.66,672.0
498.68,680.3
498.71,657.8
498.73,621.1
498.76,541.5
498.78,478.4
498.81,380.9
498.83,320.6
498.86,246.9
498.88,212.8
498.91,187.6
498.93,188.5
498.96,214.4
498.98,245.3
499.01,305.5
499.03,350.0
499.06,413.7
499.08,448.6
499.11,481.9
499.13,488.2
499.16,472.3
499.18,446.0
499.21,388.3
499.23,342.0
499.26,268.8
499.28,221.6
499.3,178.2
499.33,123.3
499.35,94.24
499.38,61.31
499.4,45.59
499.43,29.26
499.45,22.03
499.48,15.04
499.5,12.33
499.53,10.8
499.55,11.7
499.58,17.23
499.6,25.15
499.63,47.24
499.65,71.96
499.68,131.0
499.7,189.6
499.73,313.9
499.75,424.4
499.78,632.4
499.8,796.2
499.83,1066.0
499.85,1249.0
499.88,1502.0
499.9,1638.0
499.93,1769.0
499.95,1796.0
499.98,1744.0
500.0,1650.0
500.03,1442.0
500.05,1274.0
500.08,1007.0
500.1,833.3
500.13,599.9
500.15,468.9
500.17,359.5
500.2,234.3
500.22,173.7
500.25,109.9
500.27,81.39
500.3,53.58
500.32,42.45
500.35,33.94
500.37,32.72
500.4,36.55
