595.99142, ,50 186.834  ,2,,,,,,,,,,,,,,,
596.0361, ,57 790.909  ,5,,,,,,,,,,,,,,,
596.1524, ,57 641.001  ,1,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
596.1918, ,50 807.997  , ,,,,,,,,,,,,,,,
596.2219, ,53 925.200  ,3,,,,,,,,,,,,,,,
596.3065, ,46 137.097  ,2,,,,,,,,,,,,,,,
596.32382, ,34 692.148  ,3,,,,,,,,,,,,,,,
596.5471, ,50 880.102  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
596.5694, ,43 108.917  , ,,,,,,,,,,,,,,,
596.59905, ,56 726.892  ,3,,,,,,,,,,,,,,,
596.698, ,49 627.884  ,2,,,,,,,,,,,,,,,
 ,2.40E-02,17 726.988  ,6,,,,,,,,,,,,,,,
596.95618, ,51 294.220  ,2,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
597.347, ,57 754.099  , ,,,,,,,,,,,,,,,
597.5346, ,49 604.427  ,3,,,,,,,,,,,,,,,
597.5346, ,55 726.52?  ,2,,,,,,,,,,,,,,,
597.616, ,51 365.311  ,4,,,,,,,,,,,,,,,
597.64387, ,50 423.137  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
597.67767, ,48 531.865  , ,,,,,,,,,,,,,,,
597.8323, ,57 213.744  ,2,,,,,,,,,,,,,,,
597.8894, ,56 952.213  ,3,,,,,,,,,,,,,,,
598.13647, ,46 026.971  ,2,,,,,,,,,,,,,,,
598.1754, ,57 307.320  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
598.2312, ,56 337.126  , ,,,,,,,,,,,,,,,
598.36806, ,53 393.673  ,4,,,,,,,,,,,,,,,
598.48147, ,54 879.683  ,1,,,,,,,,,,,,,,,
598.5188, ,56 673.145  ,3,,,,,,,,,,,,,,,
598.69559, ,43 325.964  ,1,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
598.70645, ,55 376.090  , ,,,,,,,,,,,,,,,
598.8556, ,57 565.305  ,4,,,,,,,,,,,,,,,
599.1261, ,57 528.512  ,3,,,,,,,,,,,,,,,
599.2641, ,50 377.908  ,4,,,,,,,,,,,,,,,
599.2998, ,50 698.620  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
599.4544, ,45 281.833  , ,,,,,,,,,,,,,,,
599.5914, ,53 830.975  ,1,,,,,,,,,,,,,,,
599.76745, ,57 510.666  ,5,,,,,,,,,,,,,,,
599.77774, ,53 830.975  ,0,,,,,,,,,,,,,,,
599.89381, ,45 978.008  ,3,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
 ,8.50E-03,17 550.181  , ,,,,,,,,,,,,,,,
600.063, ,57 790.909  ,3,,,,,,,,,,,,,,,
600.30119, ,47 960.940  ,1,,,,,,,,,,,,,,,
600.55409, ,37 521.161  ,2,,,,,,,,,,,,,,,
600.77146, ,42 991.697  ,6,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
600.79597, ,54 161.139  , ,,,,,,,,,,,,,,,
600.85562, ,47 960.940  ,3,,,,,,,,,,,,,,,
600.9826, ,53 610.412  ,4,,,,,,,,,,,,,,,
600.9826, ,42 859.778  ,2,,,,,,,,,,,,,,,
601.22095,1.69E+04,34 555.597  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
601.24373, ,55 305.627  , ,,,,,,,,,,,,,,,
601.2758, ,53 393.673  ,1,,,,,,,,,,,,,,,
601.3914, ,57 754.099  ,3,,,,,,,,,,,,,,,
601.52439, ,34 547.211  ,2,,,,,,,,,,,,,,,
601.6047, ,56 874.916  ,5,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
601.82991, ,54 132.551  , ,,,,,,,,,,,,,,,
601.93655, ,45 428.402  ,2,,,,,,,,,,,,,,,
602.00132, , ,3,,,,,,,,,,,,,,,
602.01688, ,53 768.979  ,3,,,,,,,,,,,,,,,
602.17908, ,34 328.752  ,3,,,,,,,,,,,,,,,
 , , ,7,,,,,,,,,,,,,,,
602.40576, ,53 281.689  , ,,,,,,,,,,,,,,,
602.70505,1.36E+06,49 460.902  ,3,,,,,,,,,,,,,,,
602.7723, ,56 842.733  ,2,,,,,,,,,,,,,,,
602.7966, ,53 747.500  ,4,,,,,,,,,,,,,,,
602.81063, ,62 192.735  ,2,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
603.40351, ,51 350.492  , ,,,,,,,,,,,,,,,
603.5337, ,51 201.289  ,3,,,,,,,,,,,,,,,
603.5337, ,53 610.412  ,4,,,,,,,,,,,,,,,
603.6457, ,57 155.857  ,4,,,,,,,,,,,,,,,
604.20948, , ,2,,,,,,,,,,,,,,,
 , , ,0,,,,,,,,,,,,,,,
604.2225, ,54 066.773  , ,,,,,,,,,,,,,,,
605.40738, ,51 770.557  ,1,,,,,,,,,,,,,,,
605.5091, ,57 528.512  ,4,,,,,,,,,,,,,,,
605.5401, ,56 479.463  ,1,,,,,,,,,,,,,,,
605.60043, ,54 683.322  ,2,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
605.72581, ,56 761.878  , ,,,,,,,,,,,,,,,
606.06239, ,29 056.324  ,1,,,,,,,,,,,,,,,
606.0808, ,50 534.397  ,4,,,,,,,,,,,,,,,
606.2848, ,34 039.516  ,  ,,,,,,,,,,,,,,,
606.2944, ,56 720.409  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
606.5482,1.07E+06,37 521.161  , ,,,,,,,,,,,,,,,
606.5482, ,56 452.018  ,5,,,,,,,,,,,,,,,
606.58, ,43 108.917  ,5,,,,,,,,,,,,,,,
607.142, ,56 673.145  ,5,,,,,,,,,,,,,,,
607.84907, ,55 124.938  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
607.90089,2.90E+06,53 966.662  , ,,,,,,,,,,,,,,,
608.171, ,52 049.823  ,4,,,,,,,,,,,,,,,
608.1828, ,49 850.590  ,2,,,,,,,,,,,,,,,
608.27102,1.61E+04,34 362.873  ,4,,,,,,,,,,,,,,,
608.3663, ,47 755.537  ,4,,,,,,,,,,,,,,,
 , , ,  ,,,,,,,,,,,,,,,
608.52587,6.99E+04,38 678.039  , ,,,,,,,,,,,,,,,
608.7878, ,50 186.834  ,2,,,,,,,,,,,,,,,
609.172, ,53 568.751  ,3,,,,,,,,,,,,,,,
609.3644,1.20E+06,53 568.751  ,2,,,,,,,,,,,,,,,
609.43732,7.30E+05,53 925.200  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
609.66649,3.40E+05,48 531.865  , ,,,,,,,,,,,,,,,
609.7081, ,33 946.933  ,5,,,,,,,,,,,,,,,
609.82443, ,53 160.593  ,3,,,,,,,,,,,,,,,
610.02713, ,53 155.145  ,3,,,,,,,,,,,,,,,
610.2177, ,53 545.833  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
610.2177, ,55 378.811  , ,,,,,,,,,,,,,,,
610.31847, ,55 376.090  ,2,,,,,,,,,,,,,,,
610.32935,1.52E+06,54 555.418  ,4,,,,,,,,,,,,,,,
610.5131, ,53 061.318  ,4,,,,,,,,,,,,,,,
610.7329, ,49 242.886  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
612.0249,2.12E+01,23 711.456  , ,,,,,,,,,,,,,,,
612.79062,7.87E+05,49 726.990  ,2,,,,,,,,,,,,,,,
613.579, ,56 550.634  ,2,,,,,,,,,,,,,,,
613.66149,1.01E+06,36 079.372  ,3,,,,,,,,,,,,,,,
613.69943,6.62E+04,34 017.103  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
613.7286, ,53 229.941  , ,,,,,,,,,,,,,,,
613.7498, ,43 163.326  ,2,,,,,,,,,,,,,,,
613.76913,1.00E+06,37 162.746  ,2,,,,,,,,,,,,,,,
613.9867, ,50 611.261  ,2,,,,,,,,,,,,,,,
614.17316,1.23E+06,45 333.875  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
614.78343,5.37E+05,49 135.023  , ,,,,,,,,,,,,,,,
615.16177,1.77E+04,33 801.572  ,3,,,,,,,,,,,,,,,
615.7728,1.20E+06,49 108.896  ,2,,,,,,,,,,,,,,,
615.9377, ,53 393.673  ,3,,,,,,,,,,,,,,,
616.35441,8.44E+03,33 946.933  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
616.53599,6.54E+05,49 627.884  , ,,,,,,,,,,,,,,,
616.9597, ,54 379.384  ,2,,,,,,,,,,,,,,,
617.05067, ,54 879.683  ,1,,,,,,,,,,,,,,,
617.33352,2.31E+05,34 121.603  ,4,,,,,,,,,,,,,,,
618.02038,5.59E+04,38 175.355  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
618.5697, ,61 724.829  , ,,,,,,,,,,,,,,,
618.799,4.10E+05,47 960.940  ,4,,,,,,,,,,,,,,,
619.1558,7.41E+05,35 767.564  ,4,,,,,,,,,,,,,,,
619.1558, ,50 475.288  ,5,,,,,,,,,,,,,,,
620.03125,9.06E+04,37 162.746  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
621.34299,1.90E+05,34 017.103  , ,,,,,,,,,,,,,,,
621.51434,1.18E+06,49 850.590  ,1,,,,,,,,,,,,,,,
621.92806,1.27E+05,33 801.572  ,4,,,,,,,,,,,,,,,
622.0783, ,47 377.955  ,3,,,,,,,,,,,,,,,
622.625, ,45 428.402  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
622.6736, ,47 377.955  , ,,,,,,,,,,,,,,,
622.9228,8.97E+04,38 995.736  ,3,,,,,,,,,,,,,,,
623.07226,9.99E+05,36 686.176  ,2,,,,,,,,,,,,,,,
 ,1.70E-01,28 604.613  ,4,,,,,,,,,,,,,,,
623.26408,3.42E+06,45 509.152  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
624.031, ,49 433.131  , ,,,,,,,,,,,,,,,
624.06458,2.30E+04,33 946.933  ,4,,,,,,,,,,,,,,,
624.63184,3.24E+06,45 061.329  ,3,,,,,,,,,,,,,,,
625.2555,3.19E+05,35 379.208  ,2,,,,,,,,,,,,,,,
625.3831, ,54 161.139  ,0,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
625.42581,2.13E+05,34 362.873  , ,,,,,,,,,,,,,,,
625.63611,7.40E+04,35 767.564  ,4,,,,,,,,,,,,,,,
626.51335,6.84E+04,33 507.123  ,4,,,,,,,,,,,,,,,
627.02246,1.39E+05,38 995.736  ,4,,,,,,,,,,,,,,,
627.1278,3.05E+04,42 815.855  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
628.06178,6.26E+02,22 845.869  , ,,,,,,,,,,,,,,,
628.0774, ,52 857.804  ,1,,,,,,,,,,,,,,,
629.09652, ,54 066.773  ,3,,,,,,,,,,,,,,,
629.107, ,54 066.518  ,2,,,,,,,,,,,,,,,
629.3925, ,54 879.683  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
629.77927,6.12E+04,33 801.572  , ,,,,,,,,,,,,,,,
630.15008,6.43E+06,45 333.875  ,4,,,,,,,,,,,,,,,
630.24932, ,45 595.086  ,1,,,,,,,,,,,,,,,
630.7854, ,45 220.681  ,4,,,,,,,,,,,,,,,
631.14999,2.42E+04,38 678.039  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
631.277, ,51 604.103  , ,,,,,,,,,,,,,,,
631.53063,1.40E+06,49 242.886  ,2,,,,,,,,,,,,,,,
631.54121, ,49 242.621  ,2,,,,,,,,,,,,,,,
631.5811,4.00E+05,48 702.535  ,3,,,,,,,,,,,,,,,
631.80171,3.75E+05,35 611.625  ,5,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
632.26851,6.95E+04,36 686.176  , ,,,,,,,,,,,,,,,
633.08491,6.40E+05,53 966.662  ,1,,,,,,,,,,,,,,,
633.53304,1.58E+05,33 507.123  ,4,,,,,,,,,,,,,,,
633.68239,7.71E+06,45 509.152  ,3,,,,,,,,,,,,,,,
633.88771,5.10E+06,54 449.347  ,1,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
634.41487,1.80E+04,35 379.208  , ,,,,,,,,,,,,,,,
635.0544, ,52 682.920  ,5,,,,,,,,,,,,,,,
635.1272, ,50 522.944  ,1,,,,,,,,,,,,,,,
635.3836,7.87E+00,23 110.939  ,2,,,,,,,,,,,,,,,
635.50286,1.69E+05,38 678.039  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
635.86333,5.19E+05,49 135.023  , ,,,,,,,,,,,,,,,
635.86972,4.32E+02,22 650.416  ,2,,,,,,,,,,,,,,,
636.28759,2.80E+05,49 477.127  ,2,,,,,,,,,,,,,,,
636.43653,2.10E+06,54 386.186  ,0,,,,,,,,,,,,,,,
636.46947, ,52 682.920  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
636.712, ,54 379.384  , ,,,,,,,,,,,,,,,
636.8379, ,47 005.506  ,3,,,,,,,,,,,,,,,
636.8634, ,54 375.677  ,3,,,,,,,,,,,,,,,
637.6199, ,50 522.944  ,2,,,,,,,,,,,,,,,
638.07428,1.38E+06,49 433.131  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
638.57181, ,53 830.975  , ,,,,,,,,,,,,,,,
639.25383, ,34 017.103  ,4,,,,,,,,,,,,,,,
639.36009,4.81E+05,35 257.324  ,2,,,,,,,,,,,,,,,
 ,9.30E-02,28 604.613  ,3,,,,,,,,,,,,,,,
639.7968, ,51 705.014  ,1,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
639.9649, ,47 755.537  , ,,,,,,,,,,,,,,,
640.00008,9.27E+06,44 677.006  ,5,,,,,,,,,,,,,,,
640.03175,8.69E+02,22 996.674  ,2,,,,,,,,,,,,,,,
640.80179,3.12E+06,45 333.875  ,6,,,,,,,,,,,,,,,
640.8335, ,50 979.579  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
641.1107, ,53 768.979  , ,,,,,,,,,,,,,,,
641.16489,4.43E+06,45 061.329  ,3,,,,,,,,,,,,,,,
641.2202, ,35 379.208  ,6,,,,,,,,,,,,,,,
641.693, ,54 257.502  ,3,,,,,,,,,,,,,,,
641.9645, ,47 377.955  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
641.99492,1.20E+07,53 747.500  , ,,,,,,,,,,,,,,,
642.0065, ,52 512.457  ,3,,,,,,,,,,,,,,,
642.13504,3.04E+05,33 946.933  ,5,,,,,,,,,,,,,,,
643.0846,1.77E+05,33 095.941  ,2,,,,,,,,,,,,,,,
643.4876, ,43 079.023  ,6,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
643.64068, ,49 297.635  , ,,,,,,,,,,,,,,,
643.8459, ,58 961.996  ,3,,,,,,,,,,,,,,,
643.87577, ,51 294.220  ,1,,,,,,,,,,,,,,,
643.9562, ,51 604.103  ,4,,,,,,,,,,,,,,,
644.61, ,48 382.603  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
645.9286, ,49 242.621  , ,,,,,,,,,,,,,,,
646.2725,9.70E+04,22 845.869  ,3,,,,,,,,,,,,,,,
646.2725,5.60E+04,35 257.324  ,4,,,,,,,,,,,,,,,
646.46638, ,23 192.500  ,4,,,,,,,,,,,,,,,
646.91177, ,34 843.957  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
646.91926,8.30E+06,54 449.347  , ,,,,,,,,,,,,,,,
647.2149, ,50 703.870  ,4,,,,,,,,,,,,,,,
647.5624,2.60E+04,36 079.372  ,3,,,,,,,,,,,,,,,
647.6609, ,48 531.865  ,5,,,,,,,,,,,,,,,
648.18699,3.29E+04,33 801.572  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
648.3946, ,27 394.691  , ,,,,,,,,,,,,,,,
649.44995, ,53 568.751  ,3,,,,,,,,,,,,,,,
649.498,7.66E+05,34 782.421  ,1,,,,,,,,,,,,,,,
649.57418,6.40E+06,54 386.186  ,2,,,,,,,,,,,,,,,
649.64661,7.80E+06,54 066.773  ,4,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
649.89388,4.64E+02,23 110.939  , ,,,,,,,,,,,,,,,
649.9616, ,51 148.848  ,1,,,,,,,,,,,,,,,
650.0478, ,59 301.904  ,2,,,,,,,,,,,,,,,
650.16718, , ,3,,,,,,,,,,,,,,,
650.41831, ,53 545.833  ,3,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
650.4509, ,49 135.023  , ,,,,,,,,,,,,,,,
650.96164, ,48 231.280  ,2,,,,,,,,,,,,,,,
651.83667,1.13E+05,38 175.355  ,5,,,,,,,,,,,,,,,
652.85345, , ,4,,,,,,,,,,,,,,,
653.3929,1.20E+06,52 067.469  ,2,,,,,,,,,,,,,,,
 , , ,6,,,,,,,,,,,,,,,
653.84934, ,48 702.535  , ,,,,,,,,,,,,,,,
654.6239,9.06E+05,37 521.161  ,1,,,,,,,,,,,,,,,
654.7576, ,22 996.674  ,5,,,,,,,,,,,,,,,
655.16776, ,23 244.838  ,3,,,,,,,,,,,,,,,
655.5869, ,48 122.928  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
655.67876, ,53 925.200  , ,,,,,,,,,,,,,,,
655.9771, ,52 180.820  ,3,,,,,,,,,,,,,,,
656.92151,6.00E+06,53 393.673  ,2,,,,,,,,,,,,,,,
657.1167, ,49 850.590  ,5,,,,,,,,,,,,,,,
657.4228,3.06E+02,23 192.500  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
657.50154,4.30E+04,36 079.372  , ,,,,,,,,,,,,,,,
658.12097,3.58E+02,27 166.820  ,3,,,,,,,,,,,,,,,
658.4579, ,58 682.322  ,3,,,,,,,,,,,,,,,
659.13125, ,52 213.230  ,4,,,,,,,,,,,,,,,
659.2609, ,55 134.168  ,  ,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
659.29134,7.37E+05,37 162.746  , ,,,,,,,,,,,,,,,
659.38701,5.28E+04,34 782.421  ,3,,,,,,,,,,,,,,,
659.75606,2.00E+06,53 830.975  ,5,,,,,,,,,,,,,,,
660.1122, ,55 376.090  ,3,,,,,,,,,,,,,,,
660.3196, ,44 511.812  ,  ,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
660.334, ,34 692.148  , ,,,,,,,,,,,,,,,
660.45885, ,54 132.551  ,4,,,,,,,,,,,,,,,
660.80256, ,33 507.123  ,2,,,,,,,,,,,,,,,
660.89521, ,48 928.388  ,4,,,,,,,,,,,,,,,
660.91098,3.45E+04,35 767.564  ,1,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
660.9678, ,23 110.939  , ,,,,,,,,,,,,,,,
661.3825, ,23 270.384  ,1,,,,,,,,,,,,,,,
661.4949, ,59 035.762  ,1,,,,,,,,,,,,,,,
662.2407, ,50 475.288  ,4,,,,,,,,,,,,,,,
662.3791, ,47 966.585  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
662.50216,2.34E+02,23 244.838  , ,,,,,,,,,,,,,,,
662.75444, ,51 770.557  ,3,,,,,,,,,,,,,,,
663.1979, ,55 305.627  ,4,,,,,,,,,,,,,,,
663.34121, ,54 066.773  ,3,,,,,,,,,,,,,,,
663.37492,3.44E+06,51 837.238  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
663.41067, ,53 747.500  , ,,,,,,,,,,,,,,,
663.6964, ,48 475.686  ,3,,,,,,,,,,,,,,,
663.98779, ,47 929.997  ,5,,,,,,,,,,,,,,,
664.5367, ,50 423.137  ,3,,,,,,,,,,,,,,,
664.69314, ,36 079.372  ,1,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
664.80806,3.64E+01,23 192.500  , ,,,,,,,,,,,,,,,
665.38523, ,48 531.865  ,1,,,,,,,,,,,,,,,
666.32321, ,51 770.557  ,1,,,,,,,,,,,,,,,
666.34417,4.98E+05,34 555.597  ,3,,,,,,,,,,,,,,,
666.5427, ,27 559.583  ,2,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
666.74187, ,34 782.421  , ,,,,,,,,,,,,,,,
666.77108,1.66E+05,51 969.101  ,3,,,,,,,,,,,,,,,
667.268, ,58 481.855  ,0,,,,,,,,,,,,,,,
667.3814, ,53 155.145  ,2,,,,,,,,,,,,,,,
667.6865, ,51 739.920  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
667.79865,6.34E+05,36 686.176  , ,,,,,,,,,,,,,,,
668.2236, ,47 834.550  ,1,,,,,,,,,,,,,,,
668.74918, ,48 361.882  ,3,,,,,,,,,,,,,,,
669.2272, ,47 812.118  ,1,,,,,,,,,,,,,,,
669.2469, ,51 705.014  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
669.91414,1.68E+05,51 969.101  , ,,,,,,,,,,,,,,,
670.3567,1.80E+04,37 162.746  ,3,,,,,,,,,,,,,,,
670.44805, ,48 928.388  ,3,,,,,,,,,,,,,,,
670.5102, ,52 067.469  ,4,,,,,,,,,,,,,,,
670.74327, ,52 067.469  ,4,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
671.03191, ,26 874.550  , ,,,,,,,,,,,,,,,
671.1821, ,54 864.831  ,2,,,,,,,,,,,,,,,
671.2438, ,55 124.938  ,3,,,,,,,,,,,,,,,
671.30465, ,52 049.823  ,3,,,,,,,,,,,,,,,
671.31957, ,48 304.643  ,0,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
671.37444, ,53 568.751  , ,,,,,,,,,,,,,,,
671.53828, ,52 049.823  ,5,,,,,,,,,,,,,,,
671.62368, ,51 825.773  ,3,,,,,,,,,,,,,,,
671.7301, ,55 754.233  ,3,,,,,,,,,,,,,,,
671.75266, ,52 039.892  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
672.53568, ,47 960.940  , ,,,,,,,,,,,,,,,
672.66664, ,52 019.669  ,4,,,,,,,,,,,,,,,
673.02919, ,54 479.902  ,5,,,,,,,,,,,,,,,
673.20644, ,51 825.773  ,4,,,,,,,,,,,,,,,
673.31508, ,52 257.346  ,4,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
673.5006, ,50 611.261  , ,,,,,,,,,,,,,,,
673.65309, ,49 477.127  ,3,,,,,,,,,,,,,,,
673.7269, ,41 178.412  ,3,,,,,,,,,,,,,,,
673.79866, ,51 604.103  ,2,,,,,,,,,,,,,,,
673.95215,3.37E+02,27 394.691  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
674.51008, ,51 762.076  , ,,,,,,,,,,,,,,,
674.5956, ,47 693.239  ,5,,,,,,,,,,,,,,,
674.69545, ,35 856.402  ,3,,,,,,,,,,,,,,,
675.0152,1.17E+05,34 362.873  ,3,,,,,,,,,,,,,,,
675.27067,3.05E+06,52 214.345  ,2,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
675.34635, ,51 570.097  , ,,,,,,,,,,,,,,,
675.5605, , ,2,,,,,,,,,,,,,,,
 ,1.30E-01,21 715.732  ,2,,,,,,,,,,,,,,,
676.41075, ,51 825.773  ,3,,,,,,,,,,,,,,,
676.9659, ,51 708.307  ,2,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
677.74089, ,48 516.138  , ,,,,,,,,,,,,,,,
678.3265, ,35 379.208  ,4,,,,,,,,,,,,,,,
678.37035, ,35 611.625  ,1,,,,,,,,,,,,,,,
678.574, ,51 708.307  ,4,,,,,,,,,,,,,,,
678.585, ,47 606.114  ,3,,,,,,,,,,,,,,,
 , , ,0,,,,,,,,,,,,,,,
678.64264, ,40 871.412  , ,,,,,,,,,,,,,,,
678.68599,2.00E+05,48 531.865  ,3,,,,,,,,,,,,,,,
678.7162, ,55 134.168  ,3,,,,,,,,,,,,,,,
679.32588,7.58E+04,47 590.048  ,1,,,,,,,,,,,,,,,
679.4618, ,54 683.322  ,3,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
679.60472, ,48 475.686  , ,,,,,,,,,,,,,,,
679.61248, ,48 122.928  ,2,,,,,,,,,,,,,,,
680.187, ,27 666.348  ,3,,,,,,,,,,,,,,,
680.3831, ,51 460.518  ,2,,,,,,,,,,,,,,,
680.40004,1.53E+06,52 214.345  ,1,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
680.42709,2.46E+05,51 668.186  , ,,,,,,,,,,,,,,,
680.68444,1.20E+05,36 686.176  ,3,,,,,,,,,,,,,,,
681.02623,2.12E+06,51 837.238  ,  ,,,,,,,,,,,,,,,
681.4742, ,40 894.990  ,5,,,,,,,,,,,,,,,
681.959, ,47 755.537  ,3,,,,,,,,,,,,,,,
 , , ,2,,,,,,,,,,,,,,,
682.03715,1.50E+06,52 067.469  , ,,,,,,,,,,,,,,,
682.4823, ,54 879.683  ,1,,,,,,,,,,,,,,,
682.85908,3.70E+06,52 049.823  ,5,,,,,,,,,,,,,,,
683.3225, ,52 039.892  ,3,,,,,,,,,,,,,,,
 ,7.20E-02,21 999.130  ,2,,,,,,,,,,,,,,,
 , , ,5,,,,,,,,,,,,,,,
683.70057,3.26E+05,51 668.186  , ,,,,,,,,,,,,,,,
683.8832, ,61 724.829  ,2,,,,,,,,,,,,,,,
683.98301,7.10E+03,35 257.324  ,3,,,,,,,,,,,,,,,
684.1339,3.40E+06,51 770.557  ,2,,,,,,,,,,,,,,,
684.26854,2.40E+06,52 019.669  ,4,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
684.36555,2.60E+06,51 294.220  , ,,,,,,,,,,,,,,,
684.4657, ,27 166.820  ,3,,,,,,,,,,,,,,,
684.7595, ,48 928.388  ,3,,,,,,,,,,,,,,,
685.1634, ,27 559.583  ,1,,,,,,,,,,,,,,,
685.4822,1.53E+05,51 630.178  ,3,,,,,,,,,,,,,,,
 , , ,1,,,,,,,,,,,,,,,
685.51617,2.86E+06,51 350.492  , ,,,,,,,,,,,,,,,
685.5713, ,51 739.920  ,4,,,,,,,,,,,,,,,
685.6073, ,57 744.932  ,4,,,,,,,,,,,,,,,
685.72499, ,47 452.717  ,3,,,,,,,,,,,,,,,
685.81493,3.33E+06,51 739.920  ,2,,,,,,,,,,,,,,,
 , , ,3,,,,,,,,,,,,,,,
686.1942, ,34 121.603  , ,,,,,,,,,,,,,,,
687.6001, ,48 304.643  ,2,,,,,,,,,,,,,,,
688.063, ,48 036.673  ,2,,,,,,,,,,,,,,,
 ,2.80E-02,22 249.429  ,2,,,,,,,,,,,,,,,
688.5756,2.10E+06,52 039.892  ,1,,,,,,,,,,,,,,,
 , , ,4,,,,,,,,,,,,,,,
691.6681,6.20E+05,47 960.940  , ,,,,,,,,,,,,,,,
694.52048,9.11E+04,33 946.933  ,4,,,,,,,,,,,,,,,
695.1245, ,51 148.910  ,4,,,,,,,,,,,,,,,
