 , , , ,,,,,,,,,,,,,,,
309.2034, ,48 208.887  ,3,,,,,,,,,,,,,,,
309.3839, ,48 771.606  ,5,,,,,,,,,,,,,,,
310.06665, ,40 844.151  ,3,,,,,,,,,,,,,,,
310.1486, ,48 208.887  ,3,,,,,,,,,,,,,,,
310.1766, ,48 107.432  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
310.2504, ,48 328.747  ,4,,,,,,,,,,,,,,,
310.5221, ,48 461.967  ,5,,,,,,,,,,,,,,,
310.68037, ,40 670.509  ,2,,,,,,,,,,,,,,,
310.74621, ,48 048.339  ,1,,,,,,,,,,,,,,,
311.06103, ,44 257.098  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
311.12774, ,48 107.432  ,2,,,,,,,,,,,,,,,
311.1936, ,47 281.887  ,3,,,,,,,,,,,,,,,
311.24814, ,40 556.014  ,1,,,,,,,,,,,,,,,
311.388, ,43 744.793  ,4,,,,,,,,,,,,,,,
311.40875, ,48 208.887  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
311.4569, ,48 915.035  ,2,,,,,,,,,,,,,,,
311.6374, ,47 187.507  ,2,,,,,,,,,,,,,,,
311.6795, ,49 036.389  ,4,,,,,,,,,,,,,,,
311.74537, ,40 670.509  ,2,,,,,,,,,,,,,,,
311.78995, ,40 556.014  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
311.796, ,49 024.376  ,3,,,,,,,,,,,,,,,
311.81236, ,48 328.747  ,4,,,,,,,,,,,,,,,
311.8284, ,47 936.73   ,3,,,,,,,,,,,,,,,
311.9068, ,43 583.355  ,3,,,,,,,,,,,,,,,
311.97229, ,44 163.232  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
311.9952, ,48 018.093  ,4,,,,,,,,,,,,,,,
311.9978, ,48 859.350  ,1,,,,,,,,,,,,,,,
312.0203, ,48 915.035  ,2,,,,,,,,,,,,,,,
312.2801, ,48 119.335  ,5,,,,,,,,,,,,,,,
312.30734, ,39 265.818  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
312.37728, ,48 461.967  ,5,,,,,,,,,,,,,,,
312.474, ,47 870.47   ,2,,,,,,,,,,,,,,,
312.55462, ,48 802.300  ,0,,,,,,,,,,,,,,,
312.56354, ,48 859.350  ,1,,,,,,,,,,,,,,,
312.658, ,40 466.987  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
312.7226, ,43 744.793  ,4,,,,,,,,,,,,,,,
312.7427, ,48 233.380  ,6,,,,,,,,,,,,,,,
312.7562, ,48 839.708  ,3,,,,,,,,,,,,,,,
312.7684, ,47 840.36   ,3,,,,,,,,,,,,,,,
312.79, ,49 036.389  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
312.79, ,47 936.73   ,3,,,,,,,,,,,,,,,
312.86316, ,48 915.035  ,2,,,,,,,,,,,,,,,
312.90708, ,49 024.376  ,3,,,,,,,,,,,,,,,
312.9193, ,40 384.497  ,1,,,,,,,,,,,,,,,
312.9618, ,43 583.355  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
313.0166, ,47 913.55   ,4,,,,,,,,,,,,,,,
313.0383, ,43 467.537  ,2,,,,,,,,,,,,,,,
313.2709, ,48 018.093  ,4,,,,,,,,,,,,,,,
313.3122, ,48 724.955  ,1,,,,,,,,,,,,,,,
313.3187, ,48 724.302  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
313.4397, ,47 870.47   ,2,,,,,,,,,,,,,,,
313.4668, ,40 384.497  ,1,,,,,,,,,,,,,,,
313.5052, ,47 994.377  ,5,,,,,,,,,,,,,,,
313.6025, ,48 839.708  ,3,,,,,,,,,,,,,,,
313.614, ,40 369.532  ,0,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
313.7367, ,40 466.987  ,2,,,,,,,,,,,,,,,
313.8627, ,48 119.335  ,5,,,,,,,,,,,,,,,
313.8826, ,48 724.955  ,1,,,,,,,,,,,,,,,
313.889, ,48 724.302  ,2,,,,,,,,,,,,,,,
313.98753, ,48 106.659  ,6,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
314.1004, ,43 467.537  ,2,,,,,,,,,,,,,,,
314.15312, ,39 077.753  ,1,,,,,,,,,,,,,,,
314.16687, ,49 036.389  ,4,,,,,,,,,,,,,,,
314.3098, ,43 583.355  ,3,,,,,,,,,,,,,,,
314.33448, ,48 262.705  ,7,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
314.3551, ,47 022.337  ,5,,,,,,,,,,,,,,,
314.5508, ,40 384.497  ,1,,,,,,,,,,,,,,,
314.6246, ,48 233.380  ,6,,,,,,,,,,,,,,,
314.7262, ,48 839.708  ,3,,,,,,,,,,,,,,,
314.7419, ,48 724.302  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
314.8628, ,48 018.093  ,4,,,,,,,,,,,,,,,
315.1114, ,31 725.605  ,1,,,,,,,,,,,,,,,
315.2552, ,48 672.566  ,4,,,,,,,,,,,,,,,
315.35999, ,40 302.957  ,3,,,,,,,,,,,,,,,
315.4378, ,48 509.938  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
315.5533, ,46 837.984  ,4,,,,,,,,,,,,,,,
315.7586, ,48 119.335  ,5,,,,,,,,,,,,,,,
315.76628, ,31 829.969  ,4,,,,,,,,,,,,,,,
315.9559, ,48 458.006  ,1,,,,,,,,,,,,,,,
316.0079, ,31 805.758  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
316.016, ,48 509.938  ,2,,,,,,,,,,,,,,,
316.0961, ,48 588.258  ,3,,,,,,,,,,,,,,,
316.1908, ,46 725.398  ,3,,,,,,,,,,,,,,,
316.3911, ,48 672.566  ,4,,,,,,,,,,,,,,,
316.5355, ,48 458.006  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
316.8034, ,48 771.606  ,5,,,,,,,,,,,,,,,
316.8807, ,48 509.938  ,2,,,,,,,,,,,,,,,
317.09266, ,31 914.291  ,5,,,,,,,,,,,,,,,
317.238, ,48 588.258  ,3,,,,,,,,,,,,,,,
317.27284, ,38 764.844  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
317.801, ,48 672.566  ,4,,,,,,,,,,,,,,,
317.92924, ,38 699.805  ,2,,,,,,,,,,,,,,,
317.9431, ,31 829.969  ,4,,,,,,,,,,,,,,,
318.3924, ,38 654.068  ,1,,,,,,,,,,,,,,,
318.5123, ,48 461.967  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
318.6451,8.00E+07,31 373.807  ,3,,,,,,,,,,,,,,,
318.7115, ,48 328.747  ,4,,,,,,,,,,,,,,,
319.0531, ,48 208.887  ,3,,,,,,,,,,,,,,,
319.19931,8.50E+07,31 489.476  ,4,,,,,,,,,,,,,,,
319.4962, ,48 107.432  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
319.8719, ,48 328.747  ,4,,,,,,,,,,,,,,,
319.9337, ,48 208.887  ,3,,,,,,,,,,,,,,,
319.94252, ,48 461.967  ,5,,,,,,,,,,,,,,,
319.99149,9.40E+07,31 628.688  ,5,,,,,,,,,,,,,,,
320.0887, ,48 107.432  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
320.1005, ,48 048.339  ,1,,,,,,,,,,,,,,,
320.1589, ,39 662.081  ,1,,,,,,,,,,,,,,,
320.3585, ,31 206.007  ,3,,,,,,,,,,,,,,,
320.38254,7.20E+06,31 373.807  ,3,,,,,,,,,,,,,,,
320.48667, ,39 685.964  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
320.51616, ,31 190.669  ,2,,,,,,,,,,,,,,,
320.5846, ,31 184.010  ,1,,,,,,,,,,,,,,,
320.63369,1.39E+07,47 446.684  ,6,,,,,,,,,,,,,,,
320.68222,2.18E+07,47 280.588  ,5,,,,,,,,,,,,,,,
320.6955, ,48 048.339  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
320.73224, ,39 662.081  ,1,,,,,,,,,,,,,,,
320.78938,2.57E+07,47 139.735  ,4,,,,,,,,,,,,,,,
320.90219,1.63E+07,47 030.230  ,3,,,,,,,,,,,,,,,
320.976, ,48 107.432  ,2,,,,,,,,,,,,,,,
321.103, ,48 208.887  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
321.31535, ,39 715.439  ,3,,,,,,,,,,,,,,,
321.42373,6.50E+06,31 489.476  ,4,,,,,,,,,,,,,,,
321.6079, ,49 080.327  ,1,,,,,,,,,,,,,,,
321.62003, ,39 685.964  ,2,,,,,,,,,,,,,,,
321.79381,1.25E+08,46 943.911  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
321.8477, ,47 936.73   ,3,,,,,,,,,,,,,,,
321.8673, ,39 662.081  ,1,,,,,,,,,,,,,,,
321.8995, ,48 018.093  ,4,,,,,,,,,,,,,,,
321.9207,9.31E+07,47 030.230  ,3,,,,,,,,,,,,,,,
321.934, ,47 870.47   ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
322.0297, ,48 119.335  ,5,,,,,,,,,,,,,,,
322.092, ,49 099.463  ,2,,,,,,,,,,,,,,,
322.11481, ,31 206.007  ,3,,,,,,,,,,,,,,,
322.13775,1.19E+08,47 139.735  ,4,,,,,,,,,,,,,,,
322.27412, ,31 190.669  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
322.30045, ,48 233.380  ,6,,,,,,,,,,,,,,,
322.35116,1.27E+08,47 280.588  ,5,,,,,,,,,,,,,,,
322.4349, ,49 150.329  ,3,,,,,,,,,,,,,,,
322.5361, ,47 870.47   ,2,,,,,,,,,,,,,,,
322.61221,1.56E+08,47 446.684  ,6,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
322.62363, ,31 373.807  ,3,,,,,,,,,,,,,,,
322.81779,2.74E+07,46 943.911  ,2,,,,,,,,,,,,,,,
322.9648, ,49 099.463  ,2,,,,,,,,,,,,,,,
322.9865, ,47 913.55   ,4,,,,,,,,,,,,,,,
323.0832, ,48 018.093  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
323.27858,2.56E+07,47 030.230  ,3,,,,,,,,,,,,,,,
323.4901, ,48 119.335  ,5,,,,,,,,,,,,,,,
323.6227, ,48 106.659  ,6,,,,,,,,,,,,,,,
323.82209,2.26E+07,47 139.735  ,4,,,,,,,,,,,,,,,
324.35094,1.50E+07,47 280.588  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
324.38023, ,31 206.007  ,3,,,,,,,,,,,,,,,
324.7983, ,42 311.264  ,3,,,,,,,,,,,,,,,
324.86, ,49 061.1894 ,3,,,,,,,,,,,,,,,
324.9499, ,47 840.36   ,3,,,,,,,,,,,,,,,
325.2369, ,42 269.727  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
325.2506, ,42 376.495  ,3,,,,,,,,,,,,,,,
325.8265, ,48 874.86   ,5,,,,,,,,,,,,,,,
325.9045, ,42 206.755  ,2,,,,,,,,,,,,,,,
325.942, ,42 311.264  ,3,,,,,,,,,,,,,,,
326.02706, ,39 265.818  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
326.0403, ,42 193.949  ,1,,,,,,,,,,,,,,,
326.2644, ,39 077.753  ,1,,,,,,,,,,,,,,,
326.3841, ,42 269.727  ,2,,,,,,,,,,,,,,,
326.54762, ,42 146.348  ,1,,,,,,,,,,,,,,,
326.70664, ,42 376.495  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
326.7411, ,37 851.802  ,1,,,,,,,,,,,,,,,
326.86002, ,39 077.753  ,1,,,,,,,,,,,,,,,
327.05667, ,42 206.755  ,2,,,,,,,,,,,,,,,
327.3121, ,48 684.340  ,4,,,,,,,,,,,,,,,
327.40448, ,42 311.264  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
327.7198, ,48 542.31   ,3,,,,,,,,,,,,,,,
327.7817, ,49 024.376  ,3,,,,,,,,,,,,,,,
327.89688, ,37 743.962  ,3,,,,,,,,,,,,,,,
328.03871, ,39 077.753  ,1,,,,,,,,,,,,,,,
328.39422, ,49 036.389  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
328.5029, ,48 915.035  ,2,,,,,,,,,,,,,,,
328.5237, ,49 024.376  ,3,,,,,,,,,,,,,,,
328.7216, ,41 943.884  ,1,,,,,,,,,,,,,,,
328.8889, ,48 859.350  ,1,,,,,,,,,,,,,,,
328.9613, ,48 915.035  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
329.1063, ,48 859.350  ,1,,,,,,,,,,,,,,,
329.2076, ,37 622.575  ,3,,,,,,,,,,,,,,,
329.48929, ,49 036.389  ,4,,,,,,,,,,,,,,,
329.5649, ,48 859.350  ,1,,,,,,,,,,,,,,,
329.6197, ,49 024.376  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
329.63655, ,48 364.925  ,3,,,,,,,,,,,,,,,
329.7087, ,48 915.035  ,2,,,,,,,,,,,,,,,
329.7251, ,48 802.300  ,0,,,,,,,,,,,,,,,
329.7784, ,48 839.708  ,3,,,,,,,,,,,,,,,
329.94145, ,37 555.058  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
330.0603, ,41 928.526  ,2,,,,,,,,,,,,,,,
330.3497, ,49 080.327  ,1,,,,,,,,,,,,,,,
330.5296, ,48 839.708  ,3,,,,,,,,,,,,,,,
330.5759, ,48 724.302  ,2,,,,,,,,,,,,,,,
330.68787,7.72E+07,47 446.684  ,6,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
330.83933, ,38 654.068  ,1,,,,,,,,,,,,,,,
330.9497, ,38 699.805  ,2,,,,,,,,,,,,,,,
330.97223,6.42E+07,47 280.588  ,5,,,,,,,,,,,,,,,
331.0315, ,48 724.955  ,1,,,,,,,,,,,,,,,
331.0395, ,48 724.302  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
331.0395, ,48 236.2911 ,4,,,,,,,,,,,,,,,
331.1086, ,42 311.264  ,3,,,,,,,,,,,,,,,
331.26866,5.95E+07,47 139.735  ,4,,,,,,,,,,,,,,,
331.4421, ,38 764.844  ,3,,,,,,,,,,,,,,,
331.45149, ,38 654.068  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
331.52363,4.78E+07,47 030.230  ,3,,,,,,,,,,,,,,,
331.6389, ,48 839.708  ,3,,,,,,,,,,,,,,,
331.83553,5.52E+07,46 943.911  ,2,,,,,,,,,,,,,,,
332.0878, ,37 359.203  ,2,,,,,,,,,,,,,,,
332.15842, ,38 699.805  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
332.36655, ,48 672.566  ,4,,,,,,,,,,,,,,,
332.38023, ,48 364.925  ,3,,,,,,,,,,,,,,,
332.39024, ,48 771.606  ,5,,,,,,,,,,,,,,,
332.4611, ,37 325.410  ,2,,,,,,,,,,,,,,,
332.47515, ,47 030.230  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
332.47515, ,46 943.911  ,2,,,,,,,,,,,,,,,
332.51468,7.94E+06,47 280.588  ,5,,,,,,,,,,,,,,,
332.5227,1.65E+07,47 139.735  ,4,,,,,,,,,,,,,,,
332.53685, ,48 588.258  ,3,,,,,,,,,,,,,,,
332.66398, ,38 654.068  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
332.73, ,48 107.1632 ,1,,,,,,,,,,,,,,,
332.8834, ,46 007.545  ,4,,,,,,,,,,,,,,,
333.0583, ,45 893.192  ,3,,,,,,,,,,,,,,,
333.2899, ,48 458.006  ,1,,,,,,,,,,,,,,,
333.3006, ,48 588.258  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
333.39084, ,29 986.199  ,3,,,,,,,,,,,,,,,
333.4054, ,48 509.938  ,2,,,,,,,,,,,,,,,
333.4098, ,41 624.219  ,4,,,,,,,,,,,,,,,
333.4319, ,46 943.911  ,2,,,,,,,,,,,,,,,
333.4884, ,48 672.566  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
333.6619, ,48 103.072  ,6,,,,,,,,,,,,,,,
333.7382, ,47 030.230  ,3,,,,,,,,,,,,,,,
333.88318, ,38 544.316  ,3,,,,,,,,,,,,,,,
333.8943, ,45 097.711  ,4,,,,,,,,,,,,,,,
333.9513, ,45 812.935  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
333.9839, ,48 458.006  ,1,,,,,,,,,,,,,,,
334.0626, ,41 457.639  ,3,,,,,,,,,,,,,,,
334.0796, ,47 139.735  ,4,,,,,,,,,,,,,,,
334.0957, ,47 463.135  ,4,,,,,,,,,,,,,,,
334.15555, ,45 893.192  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
334.1874,6.50E+07,29 914.737  ,3,,,,,,,,,,,,,,,
334.21474, ,29 912.286  ,3,,,,,,,,,,,,,,,
334.27064, ,29 907.286  ,2,,,,,,,,,,,,,,,
334.3353, ,46 007.545  ,4,,,,,,,,,,,,,,,
334.4244, ,45 001.681  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
334.429, ,48 588.258  ,3,,,,,,,,,,,,,,,
334.461, ,46 157.719  ,5,,,,,,,,,,,,,,,
334.49201, ,45 764.562  ,1,,,,,,,,,,,,,,,
334.5291, ,45 040.955  ,4,,,,,,,,,,,,,,,
334.7774, ,45 837.698  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
334.8219, ,47 281.887  ,3,,,,,,,,,,,,,,,
334.85316,9.10E+05,29 855.255  ,1,,,,,,,,,,,,,,,
335.05458, ,45 812.935  ,2,,,,,,,,,,,,,,,
335.1948, ,45 931.013  ,4,,,,,,,,,,,,,,,
335.2423, ,45 040.955  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
335.2729, ,41 457.639  ,3,,,,,,,,,,,,,,,
335.29337,9.70E+05,29 986.199  ,3,,,,,,,,,,,,,,,
335.3061, ,44 922.979  ,3,,,,,,,,,,,,,,,
335.4066, ,41 337.748  ,2,,,,,,,,,,,,,,,
335.46336,6.90E+07,29 971.086  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
335.61928, ,45 893.192  ,3,,,,,,,,,,,,,,,
335.82711,7.60E+06,29 768.675  ,2,,,,,,,,,,,,,,,
335.84803, ,48 461.967  ,5,,,,,,,,,,,,,,,
336.0814, ,45 721.863  ,4,,,,,,,,,,,,,,,
336.09894, ,29 914.737  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
336.12659, ,29 912.286  ,3,,,,,,,,,,,,,,,
336.15026, ,46 007.545  ,4,,,,,,,,,,,,,,,
336.18315, ,29 907.286  ,2,,,,,,,,,,,,,,,
336.20975, ,48 328.747  ,4,,,,,,,,,,,,,,,
336.2471, ,45 837.698  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
336.3031, ,44 834.642  ,2,,,,,,,,,,,,,,,
336.61445, ,46 157.719  ,5,,,,,,,,,,,,,,,
336.6265, ,41 337.748  ,2,,,,,,,,,,,,,,,
336.6829, ,45 960.432  ,6,,,,,,,,,,,,,,,
336.78694, ,48 208.887  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
336.8212, ,41 457.639  ,3,,,,,,,,,,,,,,,
336.904, ,30 060.340  ,4,,,,,,,,,,,,,,,
337.0193, ,45 931.013  ,4,,,,,,,,,,,,,,,
337.04344,7.60E+07,29 661.250  ,1,,,,,,,,,,,,,,,
337.14523,7.20E+07,30 039.170  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
337.3039, ,41 170.006  ,3,,,,,,,,,,,,,,,
337.3577, ,48 328.747  ,4,,,,,,,,,,,,,,,
337.45981, ,48 107.432  ,2,,,,,,,,,,,,,,,
337.5621, ,41 255.481  ,4,,,,,,,,,,,,,,,
337.5689, ,48 208.887  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
337.7088, ,49 024.376  ,3,,,,,,,,,,,,,,,
337.74861, ,29 986.199  ,3,,,,,,,,,,,,,,,
337.75752,6.90E+07,29 768.675  ,2,,,,,,,,,,,,,,,
337.8324, ,48 915.035  ,2,,,,,,,,,,,,,,,
337.90501, ,48 048.339  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
337.92111,6.20E+06,29 971.086  ,4,,,,,,,,,,,,,,,
337.942, ,48 107.432  ,2,,,,,,,,,,,,,,,
338.1343, ,48 048.339  ,1,,,,,,,,,,,,,,,
338.14376, ,41 341.543  ,5,,,,,,,,,,,,,,,
338.23091, ,38 159.461  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
338.46857, ,48 859.350  ,1,,,,,,,,,,,,,,,
338.56606,5.20E+06,29 914.737  ,3,,,,,,,,,,,,,,,
338.59414,5.00E+07,29 912.286  ,3,,,,,,,,,,,,,,,
338.6185, ,48 048.339  ,1,,,,,,,,,,,,,,,
338.7285, ,48 208.887  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
338.7314, ,48 107.432  ,2,,,,,,,,,,,,,,,
338.8661, ,45 960.432  ,6,,,,,,,,,,,,,,,
338.9611, ,48 915.035  ,2,,,,,,,,,,,,,,,
339.06781, ,37 976.589  ,2,,,,,,,,,,,,,,,
339.131, ,41 255.481  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
339.27096, ,41 584.908  ,3,,,,,,,,,,,,,,,
339.4566, ,49 024.376  ,3,,,,,,,,,,,,,,,
339.8288, ,48 839.708  ,3,,,,,,,,,,,,,,,
339.86303, ,37 851.802  ,1,,,,,,,,,,,,,,,
339.9033, ,47 936.73   ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
340.01572, ,48 724.955  ,1,,,,,,,,,,,,,,,
340.023, ,48 724.302  ,2,,,,,,,,,,,,,,,
340.1799, ,47 870.47   ,2,,,,,,,,,,,,,,,
340.33658, ,37 976.589  ,2,,,,,,,,,,,,,,,
340.4699, ,45 630.180  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
340.50903, ,37 851.802  ,1,,,,,,,,,,,,,,,
341.16718, ,48 724.302  ,2,,,,,,,,,,,,,,,
341.59856, ,48 839.708  ,3,,,,,,,,,,,,,,,
341.6957, ,36 000.148  ,4,,,,,,,,,,,,,,,
341.7894, ,37 851.802  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
342.0962, ,41 341.543  ,5,,,,,,,,,,,,,,,
342.1488, ,44 375.500  ,5,,,,,,,,,,,,,,,
342.31673, ,40 844.151  ,3,,,,,,,,,,,,,,,
342.8104, ,37 654.690  ,2,,,,,,,,,,,,,,,
342.89469, ,44 375.500  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
342.9658, ,44 369.406  ,4,,,,,,,,,,,,,,,
342.9658, ,44 257.098  ,4,,,,,,,,,,,,,,,
343.05339, ,37 743.962  ,3,,,,,,,,,,,,,,,
343.08705, ,40 670.509  ,2,,,,,,,,,,,,,,,
343.1066, ,41 255.481  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
343.1313, ,48 458.006  ,1,,,,,,,,,,,,,,,
343.54057, ,44 257.098  ,4,,,,,,,,,,,,,,,
343.6815, ,48 509.938  ,2,,,,,,,,,,,,,,,
343.7511, ,46 157.719  ,5,,,,,,,,,,,,,,,
343.93023, ,40 844.151  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
344.0864, ,35 652.900  ,3,,,,,,,,,,,,,,,
344.1074, ,37 654.690  ,2,,,,,,,,,,,,,,,
344.116, ,41 170.006  ,3,,,,,,,,,,,,,,,
344.16503, ,44 155.596  ,3,,,,,,,,,,,,,,,
344.1813, ,46 007.545  ,4,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
344.2927, ,44 257.098  ,4,,,,,,,,,,,,,,,
344.36427, ,40 670.509  ,2,,,,,,,,,,,,,,,
344.44068, ,40 556.014  ,1,,,,,,,,,,,,,,,
344.4879, ,37 622.575  ,3,,,,,,,,,,,,,,,
344.5138, ,45 893.192  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
344.5546, ,35 757.394  ,4,,,,,,,,,,,,,,,
344.743, ,44 155.596  ,3,,,,,,,,,,,,,,,
344.7789, ,45 812.935  ,2,,,,,,,,,,,,,,,
344.82519, ,35 652.900  ,3,,,,,,,,,,,,,,,
344.98717, ,35 577.086  ,2,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
345.0002, ,48 915.035  ,2,,,,,,,,,,,,,,,
345.0745, ,35 527.748  ,1,,,,,,,,,,,,,,,
345.0918, ,45 931.013  ,4,,,,,,,,,,,,,,,
345.2915, ,37 555.058  ,3,,,,,,,,,,,,,,,
345.355, ,45 764.562  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
345.3649, ,35 503.399  ,0,,,,,,,,,,,,,,,
345.41581, ,46 157.719  ,5,,,,,,,,,,,,,,,
345.46976, ,45 812.935  ,2,,,,,,,,,,,,,,,
345.53551, ,46 007.545  ,4,,,,,,,,,,,,,,,
345.54221, ,45 893.192  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
345.57507, ,35 527.748  ,1,,,,,,,,,,,,,,,
345.66482, ,41 039.870  ,5,,,,,,,,,,,,,,,
345.72936, ,35 577.086  ,2,,,,,,,,,,,,,,,
345.74912, ,35 757.394  ,4,,,,,,,,,,,,,,,
345.80041, ,35 652.900  ,3,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
345.8137, ,48 915.035  ,2,,,,,,,,,,,,,,,
345.9414, ,49 024.376  ,3,,,,,,,,,,,,,,,
346.0481, ,45 764.562  ,1,,,,,,,,,,,,,,,
346.31964, ,37 359.203  ,2,,,,,,,,,,,,,,,
346.4815, ,48 859.350  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
346.4912, ,46 067.923  ,4,,,,,,,,,,,,,,,
346.5033, ,45 812.935  ,2,,,,,,,,,,,,,,,
346.7175, ,48 839.708  ,3,,,,,,,,,,,,,,,
346.72578, ,37 325.410  ,2,,,,,,,,,,,,,,,
346.76454, ,47 022.337  ,5,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
346.9061, ,45 893.192  ,3,,,,,,,,,,,,,,,
346.9326, ,45 777.275  ,2,,,,,,,,,,,,,,,
347.2173, ,46 007.545  ,4,,,,,,,,,,,,,,,
347.2559, ,48 915.035  ,2,,,,,,,,,,,,,,,
347.2781, ,48 724.955  ,1,,,,,,,,,,,,,,,
 , , , ,,,,,,,,,,,,,,,
347.2859, ,48 724.302  ,2,,,,,,,,,,,,,,,
347.3112, ,48 107.432  ,2,,,,,,,,,,,,,,,
